date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-01-01",16.62,-1.06,131.40,823.99,0.10,86400.0,0
"2017-01-02",20.06,-0.42,124.29,1066.82,0.11,86400.0,0
"2017-01-03",11.92,-0.47,83.51,370.24,0.07,86400.0,0
"2017-01-04",66.89,-0.49,575.49,13418.88,0.39,86400.0,0
"2017-01-05",55.32,-0.60,487.58,8948.25,0.32,86018.0,0
"2017-01-06",87.18,-0.66,399.64,19579.95,0.48,86400.0,0
"2017-01-07",55.84,-0.88,493.77,8090.19,0.31,86400.0,0
"2017-01-08",68.33,-0.28,384.43,13019.50,0.39,86400.0,0
"2017-01-09",35.25,-0.22,188.02,3298.75,0.20,86400.0,0
"2017-01-10",11.68,-0.38,67.54,385.80,0.07,86400.0,0
"2017-01-11",22.37,-0.64,184.80,1580.73,0.14,86400.0,0
"2017-01-12",88.82,-0.72,424.32,21659.64,0.50,86400.0,0
"2017-01-13",98.19,-0.76,426.18,23591.70,0.52,86400.0,0
"2017-01-14",94.10,-0.85,417.33,21760.87,0.50,86400.0,0
"2017-01-15",95.11,-0.93,420.47,21898.91,0.50,86321.0,0
"2017-01-16",70.98,-0.99,451.43,13433.32,0.39,86400.0,0
"2017-01-17",58.20,-1.09,356.44,8272.71,0.31,86400.0,0
"2017-01-18",93.95,-1.28,411.28,21288.36,0.50,86400.0,0
"2017-01-19",-0.38,-0.85,0.19,0.06,0.00,38608.0,1
"2017-01-20",29.43,-0.79,169.24,1584.98,0.17,56924.0,1
"2017-01-21",16.64,-0.46,193.93,938.60,0.10,86400.0,0
"2017-01-22",18.77,-0.41,96.40,815.30,0.10,86400.0,0
"2017-01-23",23.75,-0.46,136.94,1368.38,0.13,86400.0,0
"2017-01-24",28.35,-0.33,167.72,2050.19,0.15,86400.0,0
"2017-01-25",26.47,-0.55,188.56,1921.24,0.15,86400.0,0
"2017-01-26",38.39,-0.44,429.70,4140.07,0.22,86400.0,0
"2017-01-27",90.98,-0.87,642.29,22497.66,0.51,86400.0,0
"2017-01-28",31.13,-0.98,201.06,2655.66,0.18,86400.0,0
"2017-01-29",46.82,-0.31,720.18,7993.23,0.30,86400.0,0
"2017-01-30",39.50,-0.66,297.35,3388.82,0.20,86400.0,0
"2017-01-31",22.17,-0.49,153.69,1198.23,0.12,86400.0,0
