date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-10-01",118.53,-2.32,1422.86,55782.99,0.80,86400.0,0
"2020-10-02",117.34,-2.22,1433.10,30708.74,0.60,86400.0,0
"2020-10-03",284.64,-3.42,1130.34,142459.22,1.28,86400.0,0
"2020-10-04",305.10,-2.84,1087.36,152707.25,1.33,86400.0,0
"2020-10-05",288.88,-2.88,1298.72,141339.50,1.28,86400.0,0
"2020-10-06",286.03,-3.26,1198.63,143337.25,1.29,86251.0,0
"2020-10-07",262.47,-2.86,1319.16,135229.06,1.25,86400.0,0
"2020-10-08",280.37,-3.46,1236.51,136505.83,1.26,86292.0,0
"2020-10-09",290.78,-2.53,1032.53,144436.05,1.29,86400.0,0
"2020-10-10",270.31,-3.23,1402.54,131724.60,1.24,86201.0,0
"2020-10-11",246.51,-2.95,1344.54,118301.84,1.17,86400.0,0
"2020-10-12",153.63,-3.77,1173.04,54933.29,0.80,86400.0,0
"2020-10-13",175.42,-1.76,1537.35,81907.13,0.97,86400.0,0
"2020-10-14",190.00,-2.84,1468.40,92395.28,1.03,86400.0,0
"2020-10-15",192.48,-2.53,1416.79,84059.16,0.99,86400.0,0
"2020-10-16",170.01,-2.83,1252.61,69913.75,0.90,86400.0,0
"2020-10-17",241.61,-3.54,1378.43,114168.29,1.15,86400.0,0
"2020-10-18",131.18,-3.09,1176.73,33677.75,0.62,86400.0,0
"2020-10-19",138.75,-2.06,1319.45,54675.45,0.80,86400.0,0
"2020-10-20",163.54,-2.58,1414.69,80219.83,0.97,85181.0,0
"2020-10-21",166.97,-3.37,1210.48,71019.38,0.91,86400.0,0
"2020-10-22",242.08,-3.60,1371.46,116862.91,1.16,86400.0,0
"2020-10-23",160.92,-2.81,1366.70,77782.08,0.95,86400.0,0
"2020-10-24",165.98,-2.15,1437.23,81738.33,0.97,86400.0,0
"2020-10-25",158.98,-2.09,1389.67,83869.78,0.99,86400.0,0
"2020-10-26",90.90,-2.98,783.56,17652.02,0.45,86400.0,0
"2020-10-27",96.93,-1.64,947.29,21842.01,0.50,86084.0,0
"2020-10-28",101.69,-2.56,1100.80,28926.40,0.58,85816.0,0
"2020-10-29",161.98,-2.16,1282.78,79078.39,0.96,86399.0,0
"2020-10-30",171.41,-2.42,1444.62,73313.48,0.92,86400.0,0
"2020-10-31",131.57,-3.39,1367.65,53053.84,0.78,86400.0,0
