date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-10-01",89.62,-1.21,1170.86,24832.56,0.54,86400.0,0
"2015-10-02",55.27,-1.80,325.16,6588.39,0.28,86400.0,0
"2015-10-03",47.16,-1.55,479.67,5744.68,0.26,86400.0,0
"2015-10-04",176.46,-1.80,857.13,67296.55,0.88,86400.0,0
"2015-10-05",228.83,-1.92,795.13,88035.79,1.01,86400.0,0
"2015-10-06",213.96,-1.85,973.48,89226.11,1.02,85440.0,0
"2015-10-07",226.85,-2.02,782.07,87213.12,1.00,86389.0,0
"2015-10-08",207.23,-2.06,847.61,79139.43,0.96,86400.0,0
"2015-10-09",169.46,-2.11,980.72,66364.71,0.88,86400.0,0
"2015-10-10",84.21,-1.58,714.24,15097.68,0.42,86400.0,0
"2015-10-11",143.28,-1.82,1093.25,40536.54,0.68,86400.0,0
"2015-10-12",167.05,-1.87,1110.16,62106.28,0.85,86400.0,0
"2015-10-13",198.71,-2.43,944.98,81345.39,0.97,86400.0,0
"2015-10-14",218.55,-2.02,772.16,83533.17,0.98,86400.0,0
"2015-10-15",213.04,-2.01,756.15,80353.26,0.96,86400.0,0
"2015-10-16",185.62,-2.01,784.35,79990.16,0.96,86400.0,0
"2015-10-17",217.99,-2.06,771.01,84025.34,0.99,86400.0,0
"2015-10-18",215.46,-1.75,766.15,82733.53,0.98,86400.0,0
"2015-10-19",210.93,-1.69,751.09,79539.23,0.96,86393.0,0
"2015-10-20",208.43,-1.89,748.45,78428.37,0.95,86400.0,0
"2015-10-21",202.15,-2.06,727.40,74186.55,0.93,86400.0,0
"2015-10-22",201.64,-2.11,737.14,73940.29,0.93,86400.0,0
"2015-10-23",187.83,-2.04,794.48,66942.48,0.88,86400.0,0
"2015-10-24",62.55,-1.87,494.41,8257.23,0.31,86400.0,0
"2015-10-25",63.68,-1.31,427.36,9541.86,0.33,86400.0,0
"2015-10-26",42.58,-1.37,258.56,4168.80,0.22,86400.0,0
"2015-10-27",44.73,-1.42,291.87,5010.45,0.24,86400.0,0
"2015-10-28",58.17,-1.74,1094.69,10687.68,0.35,86400.0,0
"2015-10-29",122.26,-1.89,900.34,45675.91,0.75,80670.0,0
"2015-10-30",188.54,-1.82,702.02,68185.43,0.89,86400.0,0
"2015-10-31",60.64,-1.95,915.81,12192.09,0.38,86230.0,0
