date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-06-01",344.85,-1.84,935.73,127571.65,1.22,86400.0,0
"2020-06-02",285.71,-2.91,1326.32,121105.76,1.18,86400.0,0
"2020-06-03",297.49,-3.19,1265.42,100797.15,1.08,86400.0,0
"2020-06-04",291.72,-2.99,1261.37,125111.96,1.20,86400.0,0
"2020-06-05",308.89,-3.59,1122.67,129739.45,1.23,86400.0,0
"2020-06-06",143.24,-2.48,1007.39,26662.51,0.56,86400.0,0
"2020-06-07",313.33,-2.76,1334.46,127343.09,1.21,86400.0,0
"2020-06-08",296.20,-4.99,1415.88,113899.52,1.15,86349.0,0
"2020-06-09",99.87,-2.05,776.09,15086.08,0.42,86400.0,0
"2020-06-10",321.46,-2.09,1191.47,142394.24,1.28,86400.0,0
"2020-06-11",350.17,-4.99,1086.30,139243.79,1.27,86083.0,0
"2020-06-12",347.09,-2.61,1064.84,128095.66,1.22,86400.0,0
"2020-06-13",332.84,-1.86,1063.71,121713.10,1.19,86400.0,0
"2020-06-14",283.67,-2.41,1194.18,99833.78,1.07,86400.0,0
"2020-06-15",298.32,-2.45,1046.23,98841.85,1.07,86400.0,0
"2020-06-16",239.46,-2.53,1257.41,68952.18,0.89,86400.0,0
"2020-06-17",171.74,-2.45,1188.19,49079.04,0.75,86400.0,0
"2020-06-18",252.53,-2.59,1418.16,90661.86,1.02,86400.0,0
"2020-06-19",344.69,-2.24,1242.56,141727.75,1.28,86400.0,0
"2020-06-20",306.11,-3.10,1323.23,126298.44,1.21,86400.0,0
"2020-06-21",336.63,-2.18,968.69,141136.98,1.28,86400.0,0
"2020-06-22",198.68,-2.25,1342.60,50303.85,0.76,86400.0,0
"2020-06-23",322.51,-2.42,1154.93,140492.91,1.28,86400.0,0
"2020-06-24",348.73,-2.99,944.98,130804.95,1.23,86400.0,0
"2020-06-25",228.80,-1.93,1137.51,75086.79,0.93,86398.0,0
"2020-06-26",351.09,-2.53,1116.61,137338.01,1.26,86400.0,0
"2020-06-27",345.77,-2.82,1072.90,130873.49,1.23,86400.0,0
"2020-06-28",330.88,-2.22,916.67,117607.50,1.17,86400.0,0
"2020-06-29",323.20,-4.53,940.22,125504.27,1.21,86400.0,0
"2020-06-30",94.95,-1.86,747.78,13696.37,0.40,86400.0,0
