date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-03-01",121.01,-1.64,688.35,37850.16,0.66,86400.0,0
"2019-03-02",152.91,-1.08,921.40,56062.38,0.81,86400.0,0
"2019-03-03",188.51,-1.41,714.14,65239.00,0.87,86400.0,0
"2019-03-04",173.47,-1.41,795.42,58142.05,0.82,86400.0,0
"2019-03-05",17.97,-1.39,426.63,2516.29,0.21,57723.0,1
"2019-03-06",132.91,-1.36,999.14,35014.43,0.64,86400.0,0
"2019-03-07",197.68,-1.69,697.02,68406.54,0.89,86400.0,0
"2019-03-08",142.95,-1.72,744.31,39498.97,0.68,86400.0,0
"2019-03-09",116.41,-1.64,553.05,25941.59,0.55,86400.0,0
"2019-03-10",56.76,-0.95,391.75,7850.47,0.30,86400.0,0
"2019-03-11",201.90,-1.62,929.74,74195.44,0.93,86400.0,0
"2019-03-12",149.29,-1.67,915.53,54224.78,0.79,86398.0,0
"2019-03-13",59.61,-1.56,437.25,7860.15,0.30,86400.0,0
"2019-03-14",36.64,-1.03,221.31,2591.00,0.17,86400.0,0
"2019-03-15",85.46,-1.31,907.91,17654.30,0.45,86400.0,0
"2019-03-16",174.29,-1.49,1140.47,67046.30,0.88,86400.0,0
"2019-03-17",219.71,-1.76,749.72,81197.10,0.97,86400.0,0
"2019-03-18",156.61,-1.77,1014.04,44765.20,0.72,86400.0,0
"2019-03-19",215.19,-1.74,942.36,82884.46,0.98,86400.0,0
"2019-03-20",23.28,-1.71,102.55,900.48,0.10,86400.0,0
"2019-03-21",212.89,-0.98,758.44,81146.75,0.97,86400.0,0
"2019-03-22",208.12,-1.87,1039.21,78815.51,0.96,86400.0,0
"2019-03-23",240.93,-1.74,797.77,91565.90,1.03,86400.0,0
"2019-03-24",160.68,-2.32,1139.65,49297.29,0.76,86400.0,0
"2019-03-25",246.83,-1.82,804.77,94395.47,1.05,86400.0,0
"2019-03-26",222.73,-1.87,779.86,75481.87,0.93,86400.0,0
"2019-03-27",164.19,-2.22,903.75,60179.59,0.83,86400.0,0
"2019-03-28",151.42,-1.82,1048.60,40716.68,0.69,86400.0,0
"2019-03-29",250.96,-2.05,808.36,95508.71,1.05,86400.0,0
"2019-03-30",226.72,-1.99,1124.11,101787.92,1.09,86399.0,0
"2019-03-31",149.74,-1.54,1240.49,36408.24,0.65,86400.0,0
