date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-10-01",182.71,-2.20,1062.69,70912.06,0.91,86400.0,0
"2020-10-02",49.96,-2.81,787.33,9357.27,0.33,86400.0,0
"2020-10-03",184.46,-2.25,895.47,68309.28,0.89,86400.0,0
"2020-10-04",157.77,-2.23,984.01,53368.43,0.79,86400.0,0
"2020-10-05",131.56,-2.08,983.39,55339.85,0.82,81627.0,0
"2020-10-06",97.29,-2.18,1049.17,29621.47,0.59,86400.0,0
"2020-10-07",107.49,-3.78,897.34,28622.52,0.61,77891.0,0
"2020-10-08",236.56,-2.25,709.04,74749.51,1.01,73057.0,0
"2020-10-09",194.86,-2.35,700.99,68980.81,0.89,86400.0,0
"2020-10-10",172.46,-2.18,636.12,55568.23,0.80,86400.0,0
"2020-10-11",184.30,-2.50,728.71,63642.09,0.86,86400.0,0
"2020-10-12",68.20,-1.88,471.01,10770.04,0.35,86400.0,0
"2020-10-13",22.47,-1.45,170.23,1156.59,0.12,86400.0,0
"2020-10-14",182.37,-2.36,662.10,61250.63,0.84,86400.0,0
"2020-10-15",173.70,-2.68,643.32,56776.81,0.81,86400.0,0
"2020-10-16",16.33,-2.28,181.33,907.05,0.10,86400.0,0
"2020-10-17",169.24,-3.41,838.60,61951.71,0.85,86400.0,0
"2020-10-18",151.39,-2.83,649.70,44912.25,0.72,86400.0,0
"2020-10-19",71.12,-2.00,524.77,12065.58,0.43,65644.0,1
"2020-10-20",,,,-0.00,,0.0,1
"2020-10-21",87.12,-1.87,896.55,21950.07,0.51,85615.0,0
"2020-10-22",130.70,-2.12,752.31,37447.62,0.66,86393.0,0
"2020-10-23",38.06,-1.37,328.11,3959.91,0.21,86400.0,0
"2020-10-24",33.99,-1.90,680.78,3224.57,0.19,86400.0,0
"2020-10-25",98.82,-1.92,623.05,20019.64,0.48,86329.0,0
"2020-10-26",21.71,-1.48,156.59,1146.41,0.12,86400.0,0
"2020-10-27",65.08,-1.28,750.09,11689.05,0.37,86400.0,0
"2020-10-28",18.95,-1.73,129.40,846.57,0.10,85500.0,0
"2020-10-29",17.67,-1.60,115.65,729.13,0.09,86318.0,0
"2020-10-30",34.74,-1.92,569.81,3643.23,0.21,86400.0,0
"2020-10-31",156.73,-2.07,603.05,49383.77,0.76,86400.0,0
