date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-05-01",212.63,-2.15,1299.88,73859.71,0.92,86399.0,0
"2020-05-02",81.35,-2.21,1320.78,14891.15,0.42,86400.0,0
"2020-05-03",200.20,-2.01,1324.67,91129.15,1.03,86400.0,0
"2020-05-04",272.13,-2.06,1228.25,111093.99,1.14,85858.0,0
"2020-05-05",231.81,-2.15,1180.98,104051.12,1.10,86400.0,0
"2020-05-06",175.91,-4.04,1157.10,64007.38,0.86,86400.0,0
"2020-05-07",326.21,-2.17,947.99,133057.50,1.24,86400.0,0
"2020-05-08",329.12,-2.81,932.36,128783.27,1.22,86400.0,0
"2020-05-09",250.63,-2.72,947.41,105274.14,1.19,74105.0,0
"2020-05-10",264.91,-2.82,948.02,94669.84,1.06,84076.0,0
"2020-05-11",181.73,-2.41,1096.39,47600.19,0.74,86400.0,0
"2020-05-12",147.20,-1.90,1435.23,62919.16,0.85,86400.0,0
"2020-05-13",138.57,-1.55,1396.05,40090.51,0.68,86400.0,0
"2020-05-14",138.85,-2.24,1083.81,33236.76,0.62,86400.0,0
"2020-05-15",174.18,-1.55,1343.91,54869.08,0.80,86400.0,0
"2020-05-16",141.84,-2.01,851.04,30487.95,0.59,86400.0,0
"2020-05-17",173.49,-1.55,1281.40,60654.21,0.84,86400.0,0
"2020-05-18",131.67,-1.97,1359.06,31060.50,0.60,86400.0,0
"2020-05-19",92.76,-1.84,708.17,11862.03,0.37,86400.0,0
"2020-05-20",118.73,-1.72,1114.98,22974.45,0.52,86400.0,0
"2020-05-21",171.63,-2.24,1318.09,71678.21,0.91,86400.0,0
"2020-05-22",228.17,-1.81,1353.09,106782.35,1.14,81494.0,0
"2020-05-23",170.91,-2.08,1256.89,43177.73,0.71,86400.0,0
"2020-05-24",278.85,-1.99,1338.09,105892.22,1.11,86400.0,0
"2020-05-25",138.21,-1.92,1182.08,31747.29,0.61,86400.0,0
"2020-05-26",268.87,-1.86,1304.81,126974.47,1.21,86400.0,0
"2020-05-27",340.14,-2.21,998.70,135945.91,1.25,86400.0,0
"2020-05-28",334.60,-2.48,1172.47,127422.88,1.21,86400.0,0
"2020-05-29",335.07,-2.35,1056.64,126257.58,1.21,86400.0,0
"2020-05-30",109.64,-1.92,1271.01,31528.95,0.60,86400.0,0
"2020-05-31",210.35,-1.75,1551.24,93705.91,1.04,86400.0,0
