date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",108.24,-2.20,933.07,30986.57,0.60,86400.0,0
"2020-01-02",8.76,-2.72,145.35,346.57,0.06,86400.0,0
"2020-01-03",13.19,-2.40,105.17,460.56,0.07,86400.0,0
"2020-01-04",149.59,-2.15,649.19,50550.72,0.76,86399.0,0
"2020-01-05",156.94,-2.07,623.53,51974.47,0.78,86400.0,0
"2020-01-06",149.83,-1.99,603.38,48480.04,0.75,86400.0,0
"2020-01-07",159.96,-2.12,637.62,53832.94,0.79,86400.0,0
"2020-01-08",161.03,-2.45,639.06,54702.11,0.80,86400.0,0
"2020-01-09",116.48,-2.50,752.85,31818.93,0.61,86400.0,0
"2020-01-10",49.86,-1.60,292.78,6020.77,0.26,86400.0,0
"2020-01-11",20.98,-2.72,196.17,1816.24,0.16,72812.0,0
"2020-01-12",116.85,-2.04,807.50,38373.06,0.67,86400.0,0
"2020-01-13",80.40,-1.90,825.62,20632.47,0.49,86399.0,0
"2020-01-14",13.84,-1.28,138.90,755.27,0.09,86400.0,0
"2020-01-15",52.37,-1.58,593.86,7503.14,0.29,86400.0,0
"2020-01-16",87.96,-1.28,787.22,20729.26,0.49,86400.0,0
"2020-01-17",153.15,-1.78,816.80,53390.59,0.79,86400.0,0
"2020-01-18",25.19,-1.90,214.58,1543.67,0.13,86400.0,0
"2020-01-19",167.42,-1.90,670.90,60716.15,0.84,86400.0,0
"2020-01-20",172.81,-2.00,670.21,60820.73,0.84,85578.0,0
"2020-01-21",174.09,-1.99,676.30,61674.64,0.84,86400.0,0
"2020-01-22",128.38,-2.15,716.73,37352.23,0.66,86400.0,0
"2020-01-23",33.63,-2.57,185.82,2594.42,0.17,86400.0,0
"2020-01-24",164.77,-1.95,789.99,64047.13,0.86,86400.0,0
"2020-01-25",171.10,-2.00,780.33,64065.12,0.86,86400.0,0
"2020-01-26",60.67,-1.89,353.75,9078.79,0.32,86400.0,0
"2020-01-27",87.96,-2.00,1010.81,26075.62,0.55,86400.0,0
"2020-01-28",167.20,-2.15,689.26,61851.76,0.85,86400.0,0
"2020-01-29",45.10,-2.74,560.03,4854.71,0.24,86400.0,0
"2020-01-30",178.35,-2.07,689.06,65068.29,0.87,86400.0,0
"2020-01-31",45.65,-2.17,263.50,4464.11,0.23,86400.0,0
