date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-05-01",311.64,-3.97,1259.51,130363.87,1.23,86400.0,0
"2021-05-02",247.32,-3.51,1396.23,118351.78,1.17,86400.0,0
"2021-05-03",196.85,-1.90,705.45,58387.81,0.82,86362.0,0
"2021-05-04",216.30,-2.20,1303.72,94934.08,1.05,86400.0,0
"2021-05-05",300.60,-1.95,1606.03,159137.27,1.36,86400.0,0
"2021-05-06",352.92,-2.72,1078.50,175406.35,1.42,86400.0,0
"2021-05-07",272.81,-3.36,1351.89,120309.98,1.18,86400.0,0
"2021-05-08",324.16,-3.90,1405.63,158399.12,1.35,86400.0,0
"2021-05-09",215.43,-3.58,1084.74,73098.85,0.92,86400.0,0
"2021-05-10",196.37,-1.61,1172.96,63376.36,0.86,86400.0,0
"2021-05-11",251.24,-2.66,1280.33,95638.09,1.05,86400.0,0
"2021-05-12",363.23,-2.49,1374.37,188111.53,1.48,86400.0,0
"2021-05-13",207.94,-2.93,1262.19,114393.64,1.29,68400.0,1
"2021-05-14",,,,-0.00,,0.0,1
"2021-05-15",,,,-0.00,,0.0,1
"2021-05-16",,,,-0.00,,0.0,1
"2021-05-17",245.87,0.34,978.98,42640.76,0.98,44039.0,1
"2021-05-18",270.37,-2.87,1698.61,123256.89,1.19,86400.0,0
"2021-05-19",156.33,-3.50,1366.50,56481.81,0.81,86400.0,0
"2021-05-20",293.01,-3.43,1378.76,131799.21,1.24,86400.0,0
"2021-05-21",134.19,-3.24,1017.38,25021.85,0.54,86400.0,0
"2021-05-22",204.15,-4.30,1689.02,88515.65,1.01,86400.0,0
"2021-05-23",267.31,-2.66,1574.17,119974.53,1.18,86400.0,0
"2021-05-24",389.09,-3.45,1118.95,181437.09,1.45,86400.0,0
"2021-05-25",364.04,-3.23,1186.09,177159.00,1.43,86400.0,0
"2021-05-26",197.18,-3.66,992.70,59628.76,0.85,81589.0,0
"2021-05-27",381.51,-2.69,1107.62,182897.17,1.45,86400.0,0
"2021-05-28",317.61,-3.41,1451.18,154317.68,1.34,86400.0,0
"2021-05-29",220.51,-3.93,1335.67,91454.27,1.03,85500.0,0
"2021-05-30",64.19,-3.01,651.83,8176.22,0.31,86400.0,0
"2021-05-31",154.98,-2.49,1253.48,42520.01,0.70,86400.0,0
