date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-08-01",312.40,-1.52,1215.90,151996.11,1.33,86398.0,0
"2017-08-02",108.76,-1.56,658.85,19752.92,0.48,86400.0,0
"2017-08-03",105.82,-1.51,648.08,19774.93,0.48,86400.0,0
"2017-08-04",188.73,-1.60,1364.01,86055.66,1.00,86335.0,0
"2017-08-05",160.94,-1.33,1375.93,39632.69,0.68,86400.0,0
"2017-08-06",283.00,-1.51,1111.33,142506.87,1.28,86400.0,0
"2017-08-07",257.31,-1.57,1217.14,137745.11,1.26,86400.0,0
"2017-08-08",263.45,-1.47,1184.34,133336.74,1.24,86400.0,0
"2017-08-09",178.45,-1.70,1196.55,100998.74,1.08,86400.0,0
"2017-08-10",302.11,-1.36,1141.41,144493.51,1.29,86396.0,0
"2017-08-11",300.20,-1.56,1152.76,145721.68,1.30,86400.0,0
"2017-08-12",276.71,-2.26,1217.37,128808.37,1.22,86400.0,0
"2017-08-13",129.80,-1.41,1282.34,53247.18,0.79,86290.0,0
"2017-08-14",258.06,-1.34,1212.37,121429.97,1.19,86400.0,0
"2017-08-15",182.86,-1.46,1253.41,67946.65,0.89,86400.0,0
"2017-08-16",238.27,-1.37,1127.47,119622.06,1.42,59349.0,1
"2017-08-17",193.84,-1.42,1151.42,108563.33,1.34,60254.0,1
"2017-08-18",114.15,-1.21,1196.52,52472.44,0.78,86400.0,0
"2017-08-19",252.74,-1.44,1171.84,108264.27,1.12,86400.0,0
"2017-08-20",160.14,-1.57,1221.35,70149.41,0.90,86400.0,0
"2017-08-21",143.51,-1.60,1299.37,45240.11,0.72,86400.0,0
"2017-08-22",275.74,-1.59,1110.37,125534.37,1.21,86400.0,0
"2017-08-23",244.61,-1.72,1193.07,113616.86,1.15,86400.0,0
"2017-08-24",240.92,-1.59,1176.15,117210.88,1.16,86396.0,0
"2017-08-25",238.27,-2.21,1178.72,108339.63,1.12,86400.0,0
"2017-08-26",178.98,-1.51,1319.48,79566.73,0.96,86395.0,0
"2017-08-27",151.79,-1.44,1394.41,53684.36,0.79,86399.0,0
"2017-08-28",144.14,-1.62,1452.46,60572.30,0.84,86400.0,0
"2017-08-29",215.24,-1.42,1168.99,116051.24,1.16,86398.0,0
"2017-08-30",237.76,-1.54,1108.17,116995.08,1.16,86400.0,0
"2017-08-31",232.02,-1.52,1131.29,124626.07,1.21,85030.0,0
