date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-08-01",232.59,-2.06,1085.99,94584.88,1.05,86400.0,0
"2021-08-02",100.43,-1.79,781.31,21638.19,0.50,86400.0,0
"2021-08-03",273.93,-2.23,1031.66,115049.07,1.15,86400.0,0
"2021-08-04",308.45,-2.23,997.06,132791.20,1.24,86400.0,0
"2021-08-05",236.73,-2.95,1170.76,109442.32,1.13,86400.0,0
"2021-08-06",203.51,-4.23,1116.46,70234.13,0.90,86400.0,0
"2021-08-07",243.93,-2.56,1169.59,101628.84,1.08,86400.0,0
"2021-08-08",268.55,-2.61,1081.84,109715.90,1.13,86400.0,0
"2021-08-09",256.44,-2.15,1164.81,109659.82,1.13,86400.0,0
"2021-08-10",205.18,-1.90,1129.02,74349.77,0.93,86400.0,0
"2021-08-11",116.82,-2.34,1166.33,52016.76,0.78,86400.0,0
"2021-08-12",269.62,-3.00,1226.66,123360.54,1.19,86400.0,0
"2021-08-13",275.28,-2.39,1171.68,124845.87,1.20,86400.0,0
"2021-08-14",242.94,-3.27,1111.87,111971.13,1.14,86400.0,0
"2021-08-15",239.40,-3.13,1282.50,112140.81,1.14,86400.0,0
"2021-08-16",244.99,-1.71,969.67,98193.23,1.07,86400.0,0
"2021-08-17",247.42,-4.61,1325.91,114255.44,1.15,86400.0,0
"2021-08-18",273.57,-2.44,1142.11,126079.23,1.21,86400.0,0
"2021-08-19",131.61,-2.12,1334.37,74703.94,0.93,86400.0,0
"2021-08-20",159.76,-1.81,1272.13,57153.69,0.81,86400.0,0
"2021-08-21",151.44,-4.92,1278.57,67365.73,0.88,86334.0,0
"2021-08-22",241.46,-1.87,1334.13,107322.41,1.11,86400.0,0
"2021-08-23",270.66,-2.06,1114.53,123526.38,1.20,86400.0,0
"2021-08-24",273.70,-2.42,1072.43,119365.44,1.18,86400.0,0
"2021-08-25",231.72,-2.81,1053.25,114550.80,1.17,84126.0,0
"2021-08-26",192.67,-3.69,1249.26,101775.53,1.17,74837.0,0
"2021-08-27",227.10,-2.48,1158.81,106459.63,1.11,86400.0,0
"2021-08-28",224.99,-2.20,1179.12,101970.01,1.09,86400.0,0
"2021-08-29",100.17,-1.98,1215.03,27725.81,0.57,86400.0,0
"2021-08-30",27.06,-1.40,239.05,1720.80,0.14,86400.0,0
"2021-08-31",52.68,-1.56,469.49,4814.11,0.24,83731.0,0
