date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-11-01",72.02,-1.75,928.75,17600.84,0.45,86398.0,0
"2018-11-02",146.94,-2.17,778.79,43708.38,0.71,86323.0,0
"2018-11-03",151.36,-2.96,690.69,48479.39,0.75,86400.0,0
"2018-11-04",66.56,-2.27,850.51,13795.54,0.40,86400.0,0
"2018-11-05",163.20,-2.58,701.93,56340.38,0.81,86400.0,0
"2018-11-06",138.68,-2.48,766.67,51092.90,0.77,86400.0,0
"2018-11-07",158.43,-2.60,620.16,51590.05,0.77,86400.0,0
"2018-11-08",142.22,-2.27,662.25,44537.63,0.72,86400.0,0
"2018-11-09",154.88,-2.53,608.06,49844.05,0.76,86400.0,0
"2018-11-10",142.72,-2.71,691.46,46321.30,0.73,86400.0,0
"2018-11-11",151.08,-2.15,599.83,48025.71,0.75,86400.0,0
"2018-11-12",149.14,-2.22,594.75,47120.10,0.74,86400.0,0
"2018-11-13",138.77,-2.22,577.30,42799.99,0.71,85774.0,0
"2018-11-14",121.80,-2.17,570.48,36846.65,0.67,82478.0,0
"2018-11-15",124.62,-2.35,621.75,35843.89,0.64,86400.0,0
"2018-11-16",139.47,-2.40,561.77,42220.20,0.70,86400.0,0
"2018-11-17",87.19,-2.55,764.12,23096.21,0.52,86400.0,0
"2018-11-18",141.60,-2.50,580.80,44104.77,0.71,86400.0,0
"2018-11-19",139.50,-2.42,562.79,42422.24,0.70,86400.0,0
"2018-11-20",138.78,-2.50,563.85,42348.46,0.70,86400.0,0
"2018-11-21",122.48,-2.96,568.41,36056.67,0.65,86400.0,0
"2018-11-22",42.73,-2.32,499.06,5900.03,0.26,86400.0,0
"2018-11-23",90.32,-2.10,750.46,28466.31,0.57,86400.0,0
"2018-11-24",84.76,-2.75,711.03,21097.79,0.49,86400.0,0
"2018-11-25",127.20,-2.43,571.29,36234.85,0.65,86400.0,0
"2018-11-26",130.56,-2.33,566.12,38203.95,0.66,86399.0,0
"2018-11-27",82.82,-2.32,704.14,19556.89,0.48,86400.0,0
"2018-11-28",28.69,-2.20,172.14,2277.48,0.16,86400.0,0
"2018-11-29",18.06,-1.82,217.72,1103.24,0.11,86015.0,0
"2018-11-30",65.09,-2.00,704.03,18625.40,0.46,86400.0,0
