date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-01-01",88.86,-1.30,729.73,25241.54,0.54,86400.0,0
"2018-01-02",120.08,-1.63,508.14,33222.30,0.62,86400.0,0
"2018-01-03",107.57,-2.01,545.17,31154.36,0.60,86037.0,0
"2018-01-04",116.70,-2.20,494.27,31640.37,0.61,86400.0,0
"2018-01-05",44.68,-2.20,504.60,5346.96,0.25,86400.0,0
"2018-01-06",54.15,-2.34,502.97,8299.50,0.31,86400.0,0
"2018-01-07",112.57,-1.60,544.61,31252.99,0.60,86400.0,0
"2018-01-08",53.37,-2.01,295.16,6870.71,0.28,86400.0,0
"2018-01-09",105.08,-2.00,574.31,28916.65,0.58,86400.0,0
"2018-01-10",24.04,-2.39,159.77,1593.91,0.14,86400.0,0
"2018-01-11",118.33,-1.70,514.37,33438.95,0.63,85395.0,0
"2018-01-12",62.61,-2.29,723.66,19064.90,0.47,86400.0,0
"2018-01-13",63.15,-1.94,364.05,9517.45,0.33,86400.0,0
"2018-01-14",122.92,-1.83,552.01,34311.37,0.63,86400.0,0
"2018-01-15",118.83,-1.88,549.61,37931.55,0.66,86400.0,0
"2018-01-16",132.27,-1.58,542.78,38955.98,0.67,86400.0,0
"2018-01-17",130.07,-2.28,530.43,37538.48,0.66,86400.0,0
"2018-01-18",108.30,-2.22,558.50,27522.02,0.56,86400.0,0
"2018-01-19",44.34,-2.31,212.23,4644.56,0.23,86400.0,0
"2018-01-20",111.79,-2.39,689.55,35741.78,0.64,86400.0,0
"2018-01-21",66.13,-0.96,281.62,9616.46,0.33,86400.0,0
"2018-01-22",142.68,-1.75,584.46,46005.24,0.73,86400.0,0
"2018-01-23",142.11,-1.91,573.69,43927.36,0.71,86035.0,0
"2018-01-24",98.18,-2.10,599.62,21442.68,0.50,85411.0,0
"2018-01-25",48.36,-2.19,385.31,4951.50,0.24,86400.0,0
"2018-01-26",120.67,-2.53,593.22,35648.58,0.64,86400.0,0
"2018-01-27",87.68,-2.13,687.12,21373.82,0.50,86400.0,0
"2018-01-28",118.33,-2.38,751.49,36215.68,0.65,86400.0,0
"2018-01-29",127.37,-1.88,715.46,37845.84,0.66,86400.0,0
"2018-01-30",52.63,-2.35,357.63,7227.67,0.29,86400.0,0
"2018-01-31",72.69,-2.36,777.20,13373.07,0.39,86198.0,0
