date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-03-01",99.26,-1.85,982.43,27098.88,0.56,86400.0,0
"2017-03-02",243.42,-2.57,908.31,101864.86,1.09,86400.0,0
"2017-03-03",244.93,-2.66,857.12,103680.65,1.10,86400.0,0
"2017-03-04",234.70,-2.66,909.19,94859.56,1.05,86400.0,0
"2017-03-05",79.65,-2.44,332.95,11592.94,0.37,86400.0,0
"2017-03-06",116.74,-1.63,1023.69,38523.19,0.69,80896.0,0
"2017-03-07",49.03,-2.18,1085.83,10163.51,0.34,86400.0,0
"2017-03-08",256.60,-2.44,882.87,110574.00,1.13,86400.0,0
"2017-03-09",240.97,-2.94,837.21,99264.92,1.07,86400.0,0
"2017-03-10",192.71,-2.38,1163.63,85099.51,0.99,86400.0,0
"2017-03-11",56.41,-2.35,521.40,9935.52,0.34,86400.0,0
"2017-03-12",231.66,-1.57,1069.30,107150.52,1.13,84065.0,0
"2017-03-13",33.22,-2.43,287.96,3105.81,0.19,86400.0,0
"2017-03-14",51.36,-1.45,742.25,6212.32,0.27,86400.0,0
"2017-03-15",270.69,-1.87,919.26,121550.12,1.19,86400.0,0
"2017-03-16",159.60,-2.29,1217.12,55137.64,0.80,86400.0,0
"2017-03-17",164.96,-1.93,1216.37,52091.36,0.78,86400.0,0
"2017-03-18",109.26,-2.29,1189.38,37864.55,0.68,82729.0,0
"2017-03-19",267.78,-2.66,895.46,115428.87,1.16,86400.0,0
"2017-03-20",243.94,-2.60,874.56,102730.28,1.10,84187.0,0
"2017-03-21",261.54,-2.48,897.63,110635.17,1.13,86400.0,0
"2017-03-22",242.87,-2.88,1182.00,98541.00,1.07,86400.0,0
"2017-03-23",259.40,-2.15,866.64,107594.73,1.12,86400.0,0
"2017-03-24",163.70,-2.15,1074.53,68296.52,0.89,86400.0,0
"2017-03-25",123.90,-1.98,1238.14,48196.65,0.75,86400.0,0
"2017-03-26",135.36,-1.76,1286.29,49683.04,0.76,86400.0,0
"2017-03-27",178.49,-3.64,1199.86,80179.62,0.96,86400.0,0
"2017-03-28",122.47,-2.35,1172.86,45553.08,0.73,86400.0,0
"2017-03-29",230.32,-2.27,1113.37,105364.68,1.10,86400.0,0
"2017-03-30",114.05,-2.41,900.60,36656.81,0.65,86400.0,0
"2017-03-31",293.19,-2.30,952.15,129301.81,1.22,86216.0,0
