date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-11-01",184.65,-1.93,997.08,74886.72,0.93,86398.0,0
"2017-11-02",184.01,-1.72,925.98,76490.90,0.94,86400.0,0
"2017-11-03",196.36,-1.70,728.85,73711.32,0.92,86400.0,0
"2017-11-04",192.64,-1.85,720.67,71246.04,0.91,86400.0,0
"2017-11-05",121.12,-1.78,1058.96,46225.01,0.73,86400.0,0
"2017-11-06",191.59,-1.67,716.53,70776.39,0.91,86400.0,0
"2017-11-07",190.36,-1.93,711.38,69624.75,0.90,86400.0,0
"2017-11-08",151.96,-1.90,970.60,50628.95,0.77,86400.0,0
"2017-11-09",119.83,-1.64,616.36,29941.77,0.59,86400.0,0
"2017-11-10",73.80,-1.52,963.16,14795.40,0.41,86400.0,0
"2017-11-11",129.97,-1.56,987.93,42658.61,0.70,86400.0,0
"2017-11-12",144.00,-1.49,945.67,45664.58,0.73,86400.0,0
"2017-11-13",147.80,-1.51,916.14,55297.63,0.80,86393.0,0
"2017-11-14",109.48,-1.59,948.17,27703.43,0.57,86400.0,0
"2017-11-15",125.48,-1.60,1050.30,42846.75,0.70,86400.0,0
"2017-11-16",184.90,-1.82,704.89,68229.13,0.89,86400.0,0
"2017-11-17",181.95,-1.82,700.43,67286.91,0.88,86400.0,0
"2017-11-18",178.12,-1.70,730.23,64187.31,0.86,86400.0,0
"2017-11-19",84.23,-1.90,977.74,20739.57,0.49,86400.0,0
"2017-11-20",168.53,-1.93,833.74,64553.48,0.86,86400.0,0
"2017-11-21",77.50,-1.62,692.78,20190.32,0.48,86400.0,0
"2017-11-22",161.95,-1.56,660.88,57500.19,0.82,85770.0,0
"2017-11-23",16.33,-1.33,229.26,1004.95,0.11,86400.0,0
"2017-11-24",125.55,-1.62,780.11,48689.81,0.75,86400.0,0
"2017-11-25",170.67,-1.83,683.83,62382.01,0.85,86400.0,0
"2017-11-26",169.91,-1.82,659.05,58729.30,0.82,86400.0,0
"2017-11-27",156.83,-1.80,662.20,57441.99,0.82,86400.0,0
"2017-11-28",126.86,-1.52,879.02,43720.26,0.71,86400.0,0
"2017-11-29",163.33,-1.65,798.50,58260.91,0.82,86400.0,0
"2017-11-30",167.48,-1.78,657.82,58273.50,0.82,86400.0,0
