date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",60.13,-1.55,692.25,11372.00,0.36,86400.0,0
"2020-01-02",96.58,-1.96,643.74,24126.44,0.53,86400.0,0
"2020-01-03",104.34,-2.04,531.38,28572.59,0.58,86400.0,0
"2020-01-04",78.17,-1.76,595.13,16648.06,0.44,86400.0,0
"2020-01-05",106.20,-2.02,762.20,30144.56,0.59,86400.0,0
"2020-01-06",112.01,-2.01,519.09,31794.57,0.61,84108.0,0
"2020-01-07",117.42,-1.94,505.44,33369.78,0.62,86400.0,0
"2020-01-08",63.06,-2.25,698.09,13002.96,0.39,86400.0,0
"2020-01-09",93.68,-1.94,797.81,31699.29,0.61,86381.0,0
"2020-01-10",118.42,-1.86,608.74,33684.08,0.62,86400.0,0
"2020-01-11",79.80,-1.75,654.79,19757.58,0.48,86400.0,0
"2020-01-12",68.90,-1.65,537.61,11702.04,0.37,86400.0,0
"2020-01-13",80.67,-1.64,774.00,20645.28,0.49,86400.0,0
"2020-01-14",86.01,-1.99,780.27,20445.83,0.49,86400.0,0
"2020-01-15",115.63,-1.94,582.85,33302.26,0.62,86400.0,0
"2020-01-16",110.69,-2.02,602.65,26633.14,0.56,86400.0,0
"2020-01-17",126.47,-2.22,588.76,40963.98,0.69,86400.0,0
"2020-01-18",101.01,-2.02,554.81,27250.31,0.56,86400.0,0
"2020-01-19",128.92,-1.91,577.81,37653.89,0.66,86400.0,0
"2020-01-20",40.73,-2.15,265.37,4551.05,0.23,82635.0,0
"2020-01-21",66.54,-1.59,483.86,10815.99,0.35,86400.0,0
"2020-01-22",75.86,-2.04,744.39,19480.04,0.47,86400.0,0
"2020-01-23",105.23,-1.76,831.54,37172.88,0.66,86400.0,0
"2020-01-24",39.46,-2.04,423.39,4445.93,0.23,86400.0,0
"2020-01-25",132.52,-1.85,647.08,42407.45,0.70,86400.0,0
"2020-01-26",77.66,-1.97,582.90,14019.60,0.40,86400.0,0
"2020-01-27",97.46,-2.23,838.26,24460.99,0.53,86400.0,0
"2020-01-28",89.20,-2.07,810.14,19836.67,0.48,86400.0,0
"2020-01-29",91.97,-1.81,891.92,28087.45,0.57,86400.0,0
"2020-01-30",98.48,-1.94,867.15,26380.86,0.55,86400.0,0
"2020-01-31",126.48,-1.94,764.18,37279.56,0.66,86400.0,0
