date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-08-01",318.64,-3.29,1143.04,151359.80,1.32,86400.0,0
"2018-08-02",241.58,-3.02,1298.44,114599.16,1.17,83492.0,0
"2018-08-03",313.35,-2.27,1011.84,148287.49,1.31,86399.0,0
"2018-08-04",331.36,-2.80,1022.39,146212.30,1.30,86400.0,0
"2018-08-05",328.38,-2.74,980.54,144238.18,1.29,86400.0,0
"2018-08-06",332.89,-2.93,980.07,142558.46,1.28,86400.0,0
"2018-08-07",305.92,-4.99,979.46,138314.55,1.27,85531.0,0
"2018-08-08",150.62,-3.30,878.76,45836.72,0.73,86400.0,0
"2018-08-09",214.60,-4.49,865.57,65168.44,0.87,86400.0,0
"2018-08-10",222.08,-2.82,1352.37,96326.21,1.06,86363.0,0
"2018-08-11",213.37,-2.16,1320.01,109399.14,1.13,86400.0,0
"2018-08-12",305.50,-2.15,1011.32,147274.58,1.31,86255.0,0
"2018-08-13",314.55,-4.32,966.46,137845.57,1.26,86400.0,0
"2018-08-14",284.80,-2.36,1137.26,132672.62,1.24,86400.0,0
"2018-08-15",162.93,-3.63,1257.58,79191.43,1.00,79750.0,0
"2018-08-16",278.57,-2.04,1310.51,147173.99,1.31,86400.0,0
"2018-08-17",256.98,-1.97,1034.76,113466.86,1.15,86400.0,0
"2018-08-18",259.56,-2.07,1150.13,109343.21,1.12,86400.0,0
"2018-08-19",313.73,-2.32,963.97,137501.88,1.26,86363.0,0
"2018-08-20",293.84,-2.49,979.49,130809.74,1.23,86400.0,0
"2018-08-21",177.23,-4.99,1291.65,64062.11,0.86,86329.0,0
"2018-08-22",244.66,-2.30,1294.54,114697.12,1.15,86363.0,0
"2018-08-23",108.30,-2.18,979.57,33047.70,0.62,86400.0,0
"2018-08-24",255.85,-1.71,1210.35,113086.15,1.14,86394.0,0
"2018-08-25",230.35,-4.00,1240.78,104504.49,1.10,86400.0,0
"2018-08-26",260.77,-2.21,1293.45,125078.32,1.20,86400.0,0
"2018-08-27",302.33,-2.38,972.44,138633.47,1.27,85827.0,0
"2018-08-28",305.84,-2.76,1002.13,134510.26,1.25,86399.0,0
"2018-08-29",287.27,-2.60,983.18,134852.99,1.27,83560.0,0
"2018-08-30",239.28,-2.61,1159.33,106437.01,1.11,86363.0,0
"2018-08-31",299.23,-2.58,941.26,132133.96,1.24,86400.0,0
