date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-06-01",239.60,-1.70,1000.83,99179.22,1.07,86400.0,0
"2019-06-02",180.81,-1.53,1267.11,47966.60,0.75,86400.0,0
"2019-06-03",260.00,-1.52,1187.40,99570.89,1.07,86400.0,0
"2019-06-04",183.64,-1.32,1332.70,60822.37,0.84,85655.0,0
"2019-06-05",247.80,-1.62,1459.61,105687.74,1.12,84616.0,0
"2019-06-06",278.92,-2.02,1247.73,138483.81,1.27,86400.0,0
"2019-06-07",246.85,-1.55,1490.32,116288.46,1.16,86400.0,0
"2019-06-08",348.32,-1.62,997.39,147143.51,1.31,86400.0,0
"2019-06-09",274.75,-1.61,1305.02,119043.40,1.17,86400.0,0
"2019-06-10",301.26,-1.18,1113.23,127293.32,1.21,86400.0,0
"2019-06-11",260.33,-1.73,1266.09,102295.93,1.09,86400.0,0
"2019-06-12",293.74,-1.52,1357.90,138246.32,1.26,86400.0,0
"2019-06-13",334.80,-1.77,944.85,127398.30,1.21,86400.0,0
"2019-06-14",248.85,-1.64,1040.41,94396.82,1.05,86400.0,0
"2019-06-15",280.41,-1.58,1127.97,113034.99,1.14,86400.0,0
"2019-06-16",85.22,-1.52,1420.81,19392.39,0.47,86400.0,0
"2019-06-17",303.11,-1.45,1209.47,143009.99,1.29,86400.0,0
"2019-06-18",291.97,-1.58,1187.89,126122.59,1.21,86400.0,0
"2019-06-19",298.49,-1.56,1189.56,116580.07,1.16,86400.0,0
"2019-06-20",311.30,-1.81,1184.51,136546.39,1.27,84009.0,0
"2019-06-21",316.98,-1.50,988.43,146702.23,1.30,86400.0,0
"2019-06-22",207.29,-1.56,1316.78,78741.05,0.95,86400.0,0
"2019-06-23",242.14,-1.39,1227.07,108434.98,1.12,86400.0,0
"2019-06-24",243.09,-1.48,1517.64,124979.65,1.20,86400.0,0
"2019-06-25",336.87,-1.48,994.08,151706.96,1.33,86400.0,0
"2019-06-26",320.94,-1.56,1160.42,137381.40,1.26,86400.0,0
"2019-06-27",316.44,-1.45,1182.40,147997.00,1.31,86400.0,0
"2019-06-28",340.41,-1.48,986.18,143836.12,1.29,86400.0,0
"2019-06-29",331.28,-1.64,1064.06,149304.21,1.31,86399.0,0
"2019-06-30",308.31,-1.36,1252.26,125720.34,1.21,86400.0,0
