date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2014-11-01",110.65,-3.21,764.85,28197.60,0.57,86400.0,0
"2014-11-02",88.86,-2.68,867.17,26129.91,0.55,86400.0,0
"2014-11-03",57.58,-2.19,776.53,13596.68,0.40,86400.0,0
"2014-11-04",157.40,-3.40,614.80,51315.97,0.77,86400.0,0
"2014-11-05",141.62,-2.71,748.93,44409.92,0.72,85485.0,0
"2014-11-06",150.81,-3.05,594.80,47142.68,0.74,86400.0,0
"2014-11-07",103.32,-2.88,786.78,35436.43,0.64,86400.0,0
"2014-11-08",147.16,-3.27,806.16,45377.39,0.72,86400.0,0
"2014-11-09",128.96,-3.03,787.79,41269.26,0.69,86400.0,0
"2014-11-10",60.82,-2.98,520.80,9631.92,0.33,86400.0,0
"2014-11-11",93.06,-2.54,695.45,22483.85,0.51,86400.0,0
"2014-11-12",117.95,-2.25,694.67,37151.42,0.66,86399.0,0
"2014-11-13",123.68,-2.89,727.76,40008.80,0.68,86398.0,0
"2014-11-14",100.03,-2.57,521.94,22843.01,0.51,86400.0,0
"2014-11-15",75.78,-3.33,635.19,14974.18,0.42,86400.0,0
"2014-11-16",133.33,-2.98,684.28,41092.64,0.69,86400.0,0
"2014-11-17",136.44,-3.60,557.92,41371.01,0.69,86400.0,0
"2014-11-18",78.78,-3.42,596.26,16420.12,0.44,86388.0,0
"2014-11-19",121.72,-3.10,655.39,35231.58,0.64,85489.0,0
"2014-11-20",122.21,-3.65,586.37,36896.68,0.65,86400.0,0
"2014-11-21",103.18,-3.11,536.46,29183.36,0.60,81831.0,0
"2014-11-22",39.76,-3.52,433.40,4344.44,0.22,86385.0,0
"2014-11-23",-1.72,-3.03,56.71,0.34,0.00,34063.0,1
"2014-11-24",144.11,-2.88,545.07,18263.80,1.25,11749.0,1
"2014-11-25",77.78,-3.72,458.89,15493.87,0.42,86394.0,0
"2014-11-26",92.20,-2.46,728.01,25682.03,0.55,86393.0,0
"2014-11-27",70.49,-3.20,571.95,14257.70,0.41,86394.0,0
"2014-11-28",67.14,-3.00,454.10,10280.71,0.34,86395.0,0
"2014-11-29",109.63,-2.91,647.38,34111.15,0.63,86400.0,0
"2014-11-30",108.89,-3.20,614.50,28385.28,0.57,86400.0,0
