date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-01-01",43.18,-1.79,463.70,5061.50,0.24,86398.0,0
"2019-01-02",32.84,-1.56,197.41,2924.81,0.18,86400.0,0
"2019-01-03",51.30,-1.88,261.62,6298.63,0.27,86400.0,0
"2019-01-04",33.67,-1.91,174.54,3106.14,0.19,86400.0,0
"2019-01-05",55.94,-1.81,606.36,11968.65,0.37,86400.0,0
"2019-01-06",118.58,-2.15,510.85,32650.50,0.61,86400.0,0
"2019-01-07",32.40,-1.91,274.85,3111.79,0.19,86400.0,0
"2019-01-08",83.70,-3.13,703.43,25089.86,0.54,86400.0,0
"2019-01-09",32.61,-2.61,672.63,5207.26,0.25,86400.0,0
"2019-01-10",136.43,-1.45,752.90,45726.67,0.73,86400.0,0
"2019-01-11",121.87,-1.52,529.65,33648.24,0.62,86400.0,0
"2019-01-12",29.34,-2.36,231.43,2446.66,0.17,86400.0,0
"2019-01-13",25.43,-1.66,155.10,1705.91,0.14,86400.0,0
"2019-01-14",67.22,-1.90,552.08,11618.82,0.37,86400.0,0
"2019-01-15",118.21,-1.72,717.81,36390.20,0.65,86400.0,0
"2019-01-16",78.53,-2.13,680.90,15459.71,0.42,86400.0,0
"2019-01-17",36.36,-1.34,265.17,3330.15,0.20,86322.0,0
"2019-01-18",104.22,-1.57,846.76,31011.21,0.60,86400.0,0
"2019-01-19",13.16,-1.56,159.73,625.61,0.09,86400.0,0
"2019-01-20",85.09,-1.61,749.86,23496.29,0.52,86400.0,0
"2019-01-21",144.68,-1.54,582.99,45353.05,0.72,86400.0,0
"2019-01-22",115.80,-1.56,641.50,33809.53,0.63,86400.0,0
"2019-01-23",72.23,-1.68,497.55,12634.72,0.38,86400.0,0
"2019-01-24",35.43,-1.25,637.45,7172.22,0.29,86146.0,0
"2019-01-25",120.85,-1.88,699.63,37933.67,0.66,86316.0,0
"2019-01-26",93.96,-2.70,690.07,26694.43,0.56,86400.0,0
"2019-01-27",74.58,-2.40,820.17,19394.88,0.47,86400.0,0
"2019-01-28",143.78,-2.29,582.08,45670.81,0.73,86400.0,0
"2019-01-29",26.33,-2.18,217.25,2079.82,0.16,86400.0,0
"2019-01-30",128.97,-2.36,765.62,36463.28,0.65,86400.0,0
"2019-01-31",159.51,-1.75,660.87,53007.16,0.78,86400.0,0
