date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-11-01",44.90,-2.57,286.13,4209.80,0.22,86399.0,0
"2017-11-02",80.17,-2.19,932.73,18236.55,0.46,86400.0,0
"2017-11-03",121.15,-2.46,836.54,35196.75,0.64,86400.0,0
"2017-11-04",133.93,-2.48,870.70,46694.83,0.74,86400.0,0
"2017-11-05",156.04,-2.46,753.08,51064.04,0.77,86400.0,0
"2017-11-06",60.97,-2.43,658.13,8800.29,0.32,86400.0,0
"2017-11-07",45.51,-2.34,535.80,6408.91,0.27,85606.0,0
"2017-11-08",26.64,-2.34,273.03,2007.25,0.16,82800.0,0
"2017-11-09",56.52,-2.43,452.96,6725.19,0.28,86400.0,0
"2017-11-10",180.22,-2.66,680.26,64068.28,0.86,86400.0,0
"2017-11-11",167.48,-2.60,723.99,56179.54,0.81,86400.0,0
"2017-11-12",117.86,-2.32,842.32,37670.18,0.66,86400.0,0
"2017-11-13",173.37,-2.55,697.25,61046.61,0.84,86400.0,0
"2017-11-14",171.18,-2.90,657.64,59076.97,0.83,86315.0,0
"2017-11-15",155.38,-2.82,738.68,52856.06,0.78,85868.0,0
"2017-11-16",105.46,-2.63,862.89,29345.60,0.58,86400.0,0
"2017-11-17",160.87,-2.77,628.02,53285.07,0.79,86400.0,0
"2017-11-18",76.92,-2.19,834.59,17114.91,0.45,86400.0,0
"2017-11-19",170.26,-3.29,657.28,58739.15,0.82,86394.0,0
"2017-11-20",148.01,-2.60,841.22,45847.61,0.73,86400.0,0
"2017-11-21",159.86,-2.72,643.25,56055.14,0.81,86400.0,0
"2017-11-22",151.35,-2.57,656.60,48068.26,0.75,86400.0,0
"2017-11-23",167.75,-2.79,650.86,57899.29,0.82,86400.0,0
"2017-11-24",156.46,-2.72,671.18,51471.57,0.77,86400.0,0
"2017-11-25",91.87,-2.80,602.16,20042.94,0.48,86400.0,0
"2017-11-26",162.01,-2.76,635.22,54498.05,0.79,86400.0,0
"2017-11-27",161.58,-3.24,632.42,54486.82,0.79,86400.0,0
"2017-11-28",156.88,-2.94,615.67,51458.44,0.77,86400.0,0
"2017-11-29",112.79,-2.58,798.09,30734.72,0.60,86400.0,0
"2017-11-30",36.70,-2.57,732.68,5503.10,0.25,86400.0,0
