date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-05-01",270.73,-2.93,985.24,108690.85,1.12,86400.0,0
"2020-05-02",275.84,-2.07,980.27,128753.75,1.22,86335.0,0
"2020-05-03",286.80,-1.75,933.15,124863.66,1.20,86297.0,0
"2020-05-04",259.49,-2.09,750.18,85895.45,1.00,86400.0,0
"2020-05-05",275.87,-2.51,1526.25,113481.43,1.15,86400.0,0
"2020-05-06",302.97,-2.12,1295.75,127394.20,1.24,82801.0,0
"2020-05-07",285.66,-1.97,1157.76,120433.41,1.18,86400.0,0
"2020-05-08",248.38,-3.89,1404.44,123650.55,1.20,86400.0,0
"2020-05-09",320.94,-1.99,1276.12,147449.47,1.31,86400.0,0
"2020-05-10",277.56,-2.06,1134.26,117460.57,1.17,86400.0,0
"2020-05-11",255.87,-1.79,1328.93,100965.71,1.08,86400.0,0
"2020-05-12",186.19,-3.15,1184.16,79523.39,0.96,86398.0,0
"2020-05-13",144.29,-1.64,1381.64,41464.86,0.69,86400.0,0
"2020-05-14",264.69,-2.92,1382.90,115299.78,1.16,86400.0,0
"2020-05-15",193.40,-1.80,1332.37,65568.29,0.87,86400.0,0
"2020-05-16",29.00,-2.21,158.66,1470.62,0.13,86400.0,0
"2020-05-17",323.83,-1.91,1128.66,151925.97,1.33,86400.0,0
"2020-05-18",311.13,-2.11,950.15,119421.56,1.18,86400.0,0
"2020-05-19",315.50,-1.74,937.69,126569.88,1.21,86400.0,0
"2020-05-20",151.18,-1.70,1213.04,36632.09,0.65,86400.0,0
"2020-05-21",181.84,-1.45,1361.34,81999.98,0.97,86400.0,0
"2020-05-22",244.73,-2.19,924.52,96991.98,1.06,86399.0,0
"2020-05-23",257.54,-3.07,978.06,103137.36,1.09,86400.0,0
"2020-05-24",190.06,-2.26,1091.83,71874.99,0.91,86400.0,0
"2020-05-25",49.99,-1.55,298.14,4436.98,0.23,86400.0,0
"2020-05-26",128.99,-1.62,1440.20,27147.79,0.56,86400.0,0
"2020-05-27",299.41,-1.86,1079.32,137828.11,1.26,86346.0,0
"2020-05-28",259.87,-2.07,1305.42,116731.63,1.16,86399.0,0
"2020-05-29",346.46,-1.92,992.11,149759.53,1.32,86400.0,0
"2020-05-30",348.72,-2.18,1002.63,152060.35,1.33,86400.0,0
"2020-05-31",335.19,-2.12,1157.78,155152.53,1.34,86400.0,0
