date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-02-01",101.29,-2.55,905.87,27219.74,0.56,86400.0,0
"2021-02-02",141.61,-2.50,755.27,48311.56,0.75,86400.0,0
"2021-02-03",73.96,-1.93,979.09,16966.12,0.44,86400.0,0
"2021-02-04",131.18,-1.87,900.85,45491.88,0.73,86400.0,0
"2021-02-05",79.25,-2.52,779.34,25418.08,0.54,86400.0,0
"2021-02-06",171.22,-2.92,817.13,61932.74,0.85,86400.0,0
"2021-02-07",177.89,-2.87,689.96,62679.39,0.85,86400.0,0
"2021-02-08",161.92,-3.31,749.04,57428.07,0.82,86400.0,0
"2021-02-09",56.79,-2.69,344.15,6399.16,0.27,86400.0,0
"2021-02-10",143.25,-1.43,922.83,50783.45,0.77,86400.0,0
"2021-02-11",123.90,-2.67,970.69,37393.77,0.66,86400.0,0
"2021-02-12",118.60,-2.86,880.48,47027.63,0.74,86400.0,0
"2021-02-13",56.14,-1.90,312.18,7747.06,0.30,86400.0,0
"2021-02-14",100.60,-0.98,959.69,24101.36,0.53,86400.0,0
"2021-02-15",76.67,-2.24,403.01,11484.91,0.36,86400.0,0
"2021-02-16",112.59,-1.75,1084.89,30740.93,0.60,86400.0,0
"2021-02-17",155.08,-1.46,1054.96,64236.84,0.86,86400.0,0
"2021-02-18",192.98,-2.79,816.54,75096.91,0.93,86400.0,0
"2021-02-19",131.47,-1.60,1080.25,41973.94,0.70,86400.0,0
"2021-02-20",162.64,-2.82,1016.99,63373.67,0.86,86400.0,0
"2021-02-21",200.63,-2.10,820.20,74913.05,0.93,86400.0,0
"2021-02-22",189.97,-2.39,759.87,68976.96,0.89,86400.0,0
"2021-02-23",188.17,-3.06,770.69,71920.61,0.91,86400.0,0
"2021-02-24",129.84,-2.96,857.97,30194.42,0.59,86400.0,0
"2021-02-25",204.51,-2.44,767.02,81407.09,0.97,86400.0,0
"2021-02-26",150.44,-2.71,864.48,56106.41,0.81,86400.0,0
"2021-02-27",88.15,-1.92,869.57,19688.70,0.48,86400.0,0
"2021-02-28",177.10,-2.94,994.14,65415.57,0.87,86400.0,0
