date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-03-01",173.47,-1.76,1109.85,70665.55,0.91,85621.0,0
"2018-03-02",253.37,-2.47,894.90,110782.35,1.13,86208.0,0
"2018-03-03",261.66,-2.54,903.97,115510.18,1.16,86400.0,0
"2018-03-04",261.67,-2.43,905.13,114942.87,1.15,86400.0,0
"2018-03-05",219.29,-2.33,1306.57,86572.56,1.00,86400.0,0
"2018-03-06",197.03,-2.28,1214.57,82244.18,0.98,86400.0,0
"2018-03-07",261.09,-2.96,1000.71,120625.98,1.18,86400.0,0
"2018-03-08",256.06,-2.13,979.49,118093.12,1.17,86400.0,0
"2018-03-09",268.88,-2.49,920.93,120729.42,1.18,86400.0,0
"2018-03-10",169.62,-2.47,928.00,57637.66,0.82,86400.0,0
"2018-03-11",188.24,-2.36,1027.11,79211.92,0.96,86400.0,0
"2018-03-12",209.92,-1.86,1161.33,105408.63,1.10,86400.0,0
"2018-03-13",276.90,-2.25,942.63,126551.93,1.21,86400.0,0
"2018-03-14",281.72,-2.28,947.31,128427.43,1.22,86385.0,0
"2018-03-15",284.70,-2.51,955.76,131009.81,1.23,86400.0,0
"2018-03-16",272.32,-2.33,949.73,121340.10,1.19,86400.0,0
"2018-03-17",269.31,-2.03,905.83,117563.79,1.17,86400.0,0
"2018-03-18",197.87,-1.83,1242.91,87202.17,1.00,86400.0,0
"2018-03-19",104.72,-2.11,1228.10,60547.40,0.84,86400.0,0
"2018-03-20",109.69,-1.84,1106.28,28554.76,0.57,86398.0,0
"2018-03-21",288.38,-2.13,957.94,130931.03,1.23,86400.0,0
"2018-03-22",296.84,-2.24,975.31,137973.62,1.26,86400.0,0
"2018-03-23",276.40,-2.38,1034.71,126971.03,1.21,86400.0,0
"2018-03-24",263.49,-2.35,1072.32,111316.06,1.14,86400.0,0
"2018-03-25",226.96,-2.19,1282.09,101305.88,1.08,86400.0,0
"2018-03-26",59.91,-1.46,544.45,8307.13,0.31,86400.0,0
"2018-03-27",209.54,-1.61,1390.23,84658.47,0.99,86400.0,0
"2018-03-28",277.38,-2.11,968.45,126723.26,1.21,86400.0,0
"2018-03-29",240.79,-1.95,1240.48,110175.92,1.13,86400.0,0
"2018-03-30",129.50,-2.06,1055.33,47721.78,0.74,86400.0,0
"2018-03-31",216.30,-1.51,1206.77,92862.55,1.04,86400.0,0
