date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-09-01",281.29,-2.49,894.18,120059.25,1.18,86400.0,0
"2020-09-02",288.49,-3.45,900.52,118289.60,1.17,86400.0,0
"2020-09-03",279.10,-3.01,873.13,110954.66,1.13,86400.0,0
"2020-09-04",272.37,-2.49,864.59,108935.29,1.12,86400.0,0
"2020-09-05",272.97,-2.82,868.67,109772.95,1.13,86400.0,0
"2020-09-06",258.58,-3.30,860.23,99904.06,1.08,86400.0,0
"2020-09-07",213.31,-2.55,876.02,90029.76,1.02,86400.0,0
"2020-09-08",49.42,-1.20,318.98,5750.62,0.26,86400.0,0
"2020-09-09",92.77,-0.62,446.26,13559.26,0.40,86400.0,0
"2020-09-10",160.13,-1.90,1174.85,65435.84,0.87,86400.0,0
"2020-09-11",86.31,-1.69,510.08,12548.81,0.38,86400.0,0
"2020-09-12",268.99,-2.78,873.88,112050.20,1.14,86400.0,0
"2020-09-13",266.09,-2.76,870.11,108833.32,1.12,86400.0,0
"2020-09-14",233.44,-2.48,806.55,88021.86,1.01,86400.0,0
"2020-09-15",237.37,-2.99,816.44,91862.60,1.03,86400.0,0
"2020-09-16",211.86,-2.37,756.83,74493.96,0.93,86400.0,0
"2020-09-17",212.75,-2.35,759.48,76109.50,0.94,86400.0,0
"2020-09-18",213.44,-2.10,754.29,76132.89,0.94,86400.0,0
"2020-09-19",178.31,-2.37,999.92,66305.94,0.88,86400.0,0
"2020-09-20",209.24,-2.43,851.35,82762.47,0.98,86400.0,0
"2020-09-21",223.69,-4.50,786.75,86937.41,1.00,86400.0,0
"2020-09-22",209.05,-2.26,906.61,82817.45,0.98,86400.0,0
"2020-09-23",197.25,-4.53,896.63,78251.97,0.95,86400.0,0
"2020-09-24",213.06,-2.69,846.00,76589.58,0.94,86400.0,0
"2020-09-25",171.70,-3.43,963.15,59305.07,0.83,86400.0,0
"2020-09-26",85.20,-3.13,660.05,19200.13,0.47,86400.0,0
"2020-09-27",97.38,-2.07,896.68,24189.24,0.53,86400.0,0
"2020-09-28",230.78,-2.00,991.14,96776.23,1.06,86393.0,0
"2020-09-29",207.46,-2.81,785.83,78000.65,0.95,86400.0,0
"2020-09-30",221.63,-2.55,786.99,84174.16,0.99,86400.0,0
