date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-06-01",121.03,-0.82,695.10,11941.15,0.37,86400.0,0
"2019-06-02",170.90,-0.30,1019.93,42077.05,0.70,86400.0,0
"2019-06-03",274.32,-0.30,894.08,83063.20,0.98,86400.0,0
"2019-06-04",316.17,-0.23,1020.74,82590.09,0.98,86400.0,0
"2019-06-05",221.09,-0.38,953.22,60814.35,0.84,86400.0,0
"2019-06-06",252.27,0.06,1035.94,64697.82,0.87,86400.0,0
"2019-06-07",188.22,-0.57,925.22,43645.12,0.71,86400.0,0
"2019-06-08",209.74,0.24,914.19,53908.40,0.79,86400.0,0
"2019-06-09",296.02,0.58,953.85,74786.12,0.93,86400.0,0
"2019-06-10",263.56,0.68,1045.29,72809.05,0.92,86400.0,0
"2019-06-11",242.79,1.60,1021.07,67596.24,0.88,86400.0,0
"2019-06-12",295.40,0.21,1061.43,71565.97,0.91,86400.0,0
"2019-06-13",262.33,0.07,869.37,75317.59,0.93,86400.0,0
"2019-06-14",252.96,0.90,888.51,62188.20,0.85,86400.0,0
"2019-06-15",237.67,-0.69,963.15,63347.17,0.86,86400.0,0
"2019-06-16",302.45,2.67,899.32,76099.91,0.94,86400.0,0
"2019-06-17",304.87,0.73,943.82,75249.01,0.93,86400.0,0
"2019-06-18",210.14,2.87,1091.48,48673.72,0.75,86400.0,0
"2019-06-19",243.93,0.68,969.64,61707.73,0.85,86400.0,0
"2019-06-20",315.69,1.50,1023.50,73559.28,0.92,86399.0,0
"2019-06-21",256.19,1.45,865.87,74916.45,1.18,53393.0,1
"2019-06-22",223.56,1.36,771.29,70979.77,0.98,74592.0,0
"2019-06-23",67.15,-2.13,689.69,10147.36,0.34,86400.0,0
"2019-06-24",198.92,-0.60,946.03,67678.87,0.89,86362.0,0
"2019-06-25",267.20,0.73,1068.11,67915.04,0.89,86400.0,0
"2019-06-26",307.58,1.90,764.25,73151.76,0.92,86400.0,0
"2019-06-27",192.03,0.07,683.47,36420.42,0.67,81586.0,0
"2019-06-28",238.68,0.36,1016.91,64312.36,0.88,82799.0,0
"2019-06-29",261.70,-0.08,770.89,50821.67,0.77,86400.0,0
"2019-06-30",170.99,-0.71,766.01,40308.70,0.68,86400.0,0
