date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-01-01",126.06,-1.56,833.86,41114.65,0.69,86400.0,0
"2018-01-02",142.94,-1.72,582.80,44905.82,0.72,86400.0,0
"2018-01-03",95.44,-1.69,559.28,25854.10,0.55,86400.0,0
"2018-01-04",107.66,-1.76,691.61,34978.13,0.64,86400.0,0
"2018-01-05",65.25,-1.51,655.84,11135.99,0.36,86400.0,0
"2018-01-06",142.78,-1.64,578.16,44605.84,0.72,86400.0,0
"2018-01-07",105.88,-1.59,519.43,25861.35,0.55,86227.0,0
"2018-01-08",26.20,-1.52,204.17,2034.84,0.15,86400.0,0
"2018-01-09",40.72,-1.01,217.44,3551.09,0.20,86400.0,0
"2018-01-10",128.71,-1.92,688.69,41614.27,0.69,86400.0,0
"2018-01-11",29.19,-1.92,207.42,2127.41,0.16,86400.0,0
"2018-01-12",17.52,-1.62,141.53,909.99,0.10,86400.0,0
"2018-01-13",76.05,-1.44,776.80,17968.45,0.46,86400.0,0
"2018-01-14",129.05,-1.56,682.72,34708.97,0.63,86400.0,0
"2018-01-15",124.17,-1.87,719.26,40607.72,0.69,86400.0,0
"2018-01-16",23.70,-1.82,409.33,2610.57,0.17,86400.0,0
"2018-01-17",152.53,-1.46,612.52,49847.55,0.76,86400.0,0
"2018-01-18",151.88,-1.62,605.52,48834.26,0.75,86400.0,0
"2018-01-19",156.60,-2.00,619.59,51606.43,0.77,86400.0,0
"2018-01-20",114.13,-2.07,914.05,35149.66,0.64,86400.0,0
"2018-01-21",86.79,-2.05,673.22,21012.67,0.49,86400.0,0
"2018-01-22",46.18,-2.17,526.09,7027.95,0.29,86400.0,0
"2018-01-23",94.49,-2.05,914.51,27233.62,0.56,86400.0,0
"2018-01-24",122.23,-1.77,876.68,41563.16,0.69,86400.0,0
"2018-01-25",159.26,-2.05,626.91,52814.25,0.78,86400.0,0
"2018-01-26",137.21,-2.22,754.70,43242.99,0.71,86400.0,0
"2018-01-27",45.25,-2.15,594.78,5274.13,0.25,86400.0,0
"2018-01-28",16.76,-1.51,108.88,567.61,0.08,86400.0,0
"2018-01-29",156.44,-2.14,684.94,52704.06,0.78,86400.0,0
"2018-01-30",164.57,-1.85,734.30,60426.53,0.84,86400.0,0
"2018-01-31",151.31,-1.92,773.62,45575.71,0.73,86313.0,0
