date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-10-16",,,,-0.00,,0.0,1
"2017-10-17",23.96,-1.35,127.96,1643.83,0.14,86400.0,0
"2017-10-18",31.44,-1.96,250.14,2690.20,0.18,86400.0,0
"2017-10-19",41.24,-2.80,284.42,5136.56,0.24,86400.0,0
"2017-10-20",46.32,-3.43,233.39,6001.41,0.27,84958.0,0
"2017-10-21",42.33,-2.29,245.62,5151.38,0.24,86400.0,0
"2017-10-22",24.26,-2.06,164.26,1558.02,0.13,86400.0,0
"2017-10-23",30.79,-2.53,224.13,2832.27,0.18,86400.0,0
"2017-10-24",13.68,-2.04,76.16,522.43,0.08,86398.0,0
"2017-10-25",14.69,-1.64,123.74,774.63,0.09,86400.0,0
"2017-10-26",11.67,-1.91,96.55,418.95,0.07,86398.0,0
"2017-10-27",17.44,-2.11,147.89,1261.94,0.12,86400.0,0
"2017-10-28",22.94,-2.69,153.19,1660.12,0.14,86400.0,0
"2017-10-29",14.36,-2.19,199.69,928.06,0.10,86400.0,0
"2017-10-30",9.67,-2.69,83.88,388.80,0.07,86400.0,0
"2017-10-31",14.69,-1.71,96.26,750.38,0.09,86400.0,0
