date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-02-01",113.99,-1.68,962.56,33740.05,0.62,86400.0,0
"2019-02-02",84.30,-1.43,1120.25,21775.25,0.50,86400.0,0
"2019-02-03",40.05,-1.81,416.72,3455.79,0.20,86400.0,0
"2019-02-04",125.02,-2.18,1001.23,41515.01,0.69,86400.0,0
"2019-02-05",193.84,-2.28,736.81,73608.07,0.92,86400.0,0
"2019-02-06",190.15,-2.29,772.67,69847.37,0.90,86400.0,0
"2019-02-07",185.24,-2.28,790.21,67592.82,0.88,86400.0,0
"2019-02-08",201.00,-2.31,755.70,78305.27,0.95,86400.0,0
"2019-02-09",104.07,-1.90,1019.50,24861.08,0.54,86400.0,0
"2019-02-10",66.78,-1.88,704.01,10643.73,0.35,86400.0,0
"2019-02-11",186.50,-2.26,1020.06,83205.92,0.98,86400.0,0
"2019-02-12",141.70,-2.24,996.75,54371.27,0.79,86400.0,0
"2019-02-13",81.67,-2.16,462.02,14984.91,0.42,86400.0,0
"2019-02-14",202.36,-2.11,867.33,83781.92,0.98,86400.0,0
"2019-02-15",171.38,-2.13,1095.09,60290.37,0.84,86400.0,0
"2019-02-16",160.85,-1.90,992.93,55180.69,0.80,86400.0,0
"2019-02-17",150.70,-1.91,1070.39,55395.08,0.80,86400.0,0
"2019-02-18",160.90,-1.85,1006.11,60796.27,0.84,86400.0,0
"2019-02-19",77.48,-1.80,1097.17,18505.19,0.46,86400.0,0
"2019-02-20",97.55,-1.22,1156.78,32169.90,0.61,86400.0,0
"2019-02-21",211.75,-2.49,1052.66,99255.32,1.07,86400.0,0
"2019-02-22",150.21,-2.03,1108.87,54804.98,0.80,86400.0,0
"2019-02-23",186.89,-2.03,1007.11,85196.06,0.99,86400.0,0
"2019-02-24",126.83,-1.85,1028.26,45684.41,0.73,86400.0,0
"2019-02-25",248.43,-2.24,887.53,108982.20,1.12,86400.0,0
"2019-02-26",32.91,-2.08,162.79,1965.39,0.15,86400.0,0
"2019-02-27",143.98,-2.19,887.27,52580.23,0.78,86400.0,0
"2019-02-28",207.49,-1.91,1156.86,86940.56,1.00,86400.0,0
