date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-04-01",156.98,-1.69,487.84,34659.30,0.63,86362.0,0
"2019-04-02",132.21,-1.57,560.16,24305.51,0.53,86400.0,0
"2019-04-03",168.82,-1.54,550.27,41801.31,0.70,86400.0,0
"2019-04-04",183.67,-1.98,548.50,44735.28,0.72,86400.0,0
"2019-04-05",182.82,-1.84,547.91,44211.23,0.72,86400.0,0
"2019-04-06",125.68,-1.82,473.50,20493.08,0.49,86400.0,0
"2019-04-07",157.65,-1.55,554.37,39470.01,0.68,86400.0,0
"2019-04-08",181.76,-1.48,613.21,41330.71,0.69,86400.0,0
"2019-04-09",168.13,-1.35,623.57,42179.13,0.70,86400.0,0
"2019-04-10",182.07,-1.74,829.72,43444.87,0.71,86400.0,0
"2019-04-11",185.78,-1.60,575.12,46966.25,0.74,86400.0,0
"2019-04-12",134.63,-1.25,635.00,24114.12,0.53,86400.0,0
"2019-04-13",94.25,-1.28,493.09,11615.15,0.37,86400.0,0
"2019-04-14",151.77,-1.59,650.48,30250.43,0.59,86400.0,0
"2019-04-15",173.77,-1.55,782.85,42459.46,0.70,86400.0,0
"2019-04-16",136.42,-1.47,665.15,23628.77,0.52,86400.0,0
"2019-04-17",79.83,-1.62,509.20,8231.22,0.31,86400.0,0
"2019-04-18",91.91,-1.37,427.01,11477.10,0.36,86400.0,0
"2019-04-19",118.11,-0.89,747.35,26704.72,0.56,86129.0,0
"2019-04-20",145.05,-1.50,891.23,28723.14,0.58,86400.0,0
"2019-04-21",167.47,-1.59,788.67,30881.26,0.60,86400.0,0
"2019-04-22",172.47,-1.69,759.98,40503.89,0.68,86400.0,0
"2019-04-23",117.49,-1.70,659.16,19951.13,0.48,86400.0,0
"2019-04-24",141.07,-1.25,1002.95,39492.14,0.68,86400.0,0
"2019-04-25",226.57,-1.48,770.04,61202.70,0.84,86400.0,0
"2019-04-26",247.66,-1.62,704.75,63877.44,0.86,86400.0,0
"2019-04-27",255.71,-1.67,691.18,65462.86,0.87,86400.0,0
"2019-04-28",258.40,-1.67,668.46,66044.54,0.87,86400.0,0
"2019-04-29",263.70,-1.70,679.49,67848.86,0.89,86362.0,0
"2019-04-30",260.46,-1.62,663.71,65222.50,0.87,86400.0,0
