date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-09-01",283.48,-4.96,899.24,116071.66,1.16,86400.0,0
"2019-09-02",262.18,-5.00,892.75,108986.42,1.12,86333.0,0
"2019-09-03",271.32,-4.27,861.47,108435.66,1.12,86400.0,0
"2019-09-04",270.05,-4.50,1137.63,108170.80,1.12,86400.0,0
"2019-09-05",200.21,-4.57,1177.26,70761.44,0.90,86400.0,0
"2019-09-06",265.74,-3.93,851.68,105135.61,1.10,86400.0,0
"2019-09-07",257.32,-4.56,1058.57,96215.57,1.06,86400.0,0
"2019-09-08",276.77,-4.00,892.82,114601.14,1.15,86400.0,0
"2019-09-09",275.12,-4.57,889.99,113114.31,1.14,86400.0,0
"2019-09-10",269.38,-4.49,882.86,108786.62,1.12,86400.0,0
"2019-09-11",272.24,-4.57,887.18,111506.04,1.14,86400.0,0
"2019-09-12",269.03,-4.01,873.55,109547.27,1.13,86400.0,0
"2019-09-13",265.20,-5.00,894.35,107312.87,1.12,86313.0,0
"2019-09-14",267.93,-5.00,865.75,108268.89,1.12,85591.0,0
"2019-09-15",209.61,-5.00,937.12,72243.49,0.92,85358.0,0
"2019-09-16",228.39,-5.00,1023.85,91294.44,1.04,85161.0,0
"2019-09-17",248.56,-4.25,858.98,105208.60,1.10,86400.0,0
"2019-09-18",254.05,-4.42,840.67,99826.43,1.07,86400.0,0
"2019-09-19",251.24,-4.00,874.87,103255.38,1.09,86400.0,0
"2019-09-20",252.30,-4.22,842.16,99712.89,1.07,86400.0,0
"2019-09-21",250.18,-4.11,832.91,98827.28,1.07,86400.0,0
"2019-09-22",244.31,-4.59,832.20,97257.86,1.06,86400.0,0
"2019-09-23",239.40,-5.00,813.19,94141.98,1.04,86283.0,0
"2019-09-24",241.50,-4.76,814.04,93548.47,1.04,86400.0,0
"2019-09-25",219.70,-4.40,814.64,78896.31,0.96,86400.0,0
"2019-09-26",228.51,-4.44,777.56,85546.41,1.00,86400.0,0
"2019-09-27",229.56,-4.08,783.66,86792.14,1.00,86400.0,0
"2019-09-28",236.16,-4.05,824.01,96508.12,1.06,86400.0,0
"2019-09-29",234.66,-3.91,823.92,93096.62,1.04,86400.0,0
"2019-09-30",239.56,-4.88,876.22,95089.98,1.05,86400.0,0
