date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-06-01",243.47,-4.98,1099.63,132063.56,1.24,85990.0,0
"2020-06-02",288.47,-2.44,1229.86,138535.11,1.27,86400.0,0
"2020-06-03",333.96,-2.75,1032.38,152646.62,1.33,86400.0,0
"2020-06-04",321.17,-3.13,1175.04,139449.62,1.27,86400.0,0
"2020-06-05",198.42,-3.06,1431.10,79663.37,0.96,86400.0,0
"2020-06-06",374.92,-3.16,1063.68,171881.74,1.41,86400.0,0
"2020-06-07",365.20,-3.29,1039.91,163510.96,1.38,86400.0,0
"2020-06-08",365.72,-2.67,1046.47,164561.78,1.38,86400.0,0
"2020-06-09",381.07,-3.26,1095.00,179346.05,1.44,86400.0,0
"2020-06-10",371.16,-3.51,1055.50,168137.00,1.40,86400.0,0
"2020-06-11",352.22,-3.49,1244.90,162291.80,1.37,86400.0,0
"2020-06-12",346.87,-3.62,1275.32,158473.43,1.35,86400.0,0
"2020-06-13",352.90,-3.46,1283.33,165574.21,1.38,86400.0,0
"2020-06-14",355.57,-3.25,1161.04,160429.58,1.36,86400.0,0
"2020-06-15",346.85,-3.29,1206.18,158674.90,1.36,86400.0,0
"2020-06-16",359.57,-3.06,1061.84,163388.88,1.38,86400.0,0
"2020-06-17",371.39,-3.38,1065.75,169469.20,1.40,86400.0,0
"2020-06-18",378.42,-3.31,1082.87,175421.78,1.42,86400.0,0
"2020-06-19",381.46,-3.67,1087.70,177248.09,1.43,86400.0,0
"2020-06-20",369.95,-3.61,1057.89,166604.56,1.39,86400.0,0
"2020-06-21",360.00,-3.44,1040.68,159393.06,1.36,86400.0,0
"2020-06-22",365.35,-3.57,1052.05,165467.93,1.38,86400.0,0
"2020-06-23",366.76,-3.84,1055.04,166084.31,1.39,86400.0,0
"2020-06-24",356.61,-3.84,1046.90,158857.80,1.36,86400.0,0
"2020-06-25",357.88,-3.49,1045.49,165680.90,1.38,86400.0,0
"2020-06-26",298.91,-3.79,1275.74,123575.93,1.20,86328.0,0
"2020-06-27",259.25,-3.11,1283.65,125619.02,1.21,86400.0,0
"2020-06-28",356.02,-3.03,1036.88,160826.60,1.36,86400.0,0
"2020-06-29",360.30,-3.06,1045.17,161812.60,1.37,86400.0,0
"2020-06-30",359.42,-3.00,1096.85,160636.09,1.36,86400.0,0
