date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-03-01",167.68,-0.70,921.51,62092.61,0.85,86400.0,0
"2021-03-02",176.30,-1.91,947.21,63821.00,0.86,86400.0,0
"2021-03-03",202.71,-1.81,719.76,73695.12,0.92,86400.0,0
"2021-03-04",197.20,-1.69,729.18,72312.23,0.91,86398.0,0
"2021-03-05",195.08,-1.80,807.48,67436.21,0.88,86400.0,0
"2021-03-06",180.71,-1.77,1004.23,66566.08,0.88,86400.0,0
"2021-03-07",202.53,-1.55,899.89,79274.24,0.96,86400.0,0
"2021-03-08",195.51,-1.86,1036.81,74826.25,0.93,86400.0,0
"2021-03-09",162.82,-1.74,1124.90,59278.07,0.83,86400.0,0
"2021-03-10",170.28,-1.61,825.32,59069.19,0.83,86400.0,0
"2021-03-11",209.13,-1.61,835.04,84866.33,0.99,86400.0,0
"2021-03-12",225.79,-1.80,783.14,91959.02,1.05,82800.0,0
"2021-03-13",231.22,-2.03,783.17,87834.89,1.01,86400.0,0
"2021-03-14",216.75,-1.58,892.19,81782.50,0.97,86400.0,0
"2021-03-15",200.55,-1.61,880.47,69722.45,0.90,86400.0,0
"2021-03-16",206.23,-1.13,950.37,81452.37,0.97,86400.0,0
"2021-03-17",236.88,-1.89,797.47,93149.55,1.04,86393.0,0
"2021-03-18",225.88,-1.63,1033.60,96095.85,1.08,82801.0,0
"2021-03-19",198.10,-1.58,1196.87,72304.45,0.93,82799.0,0
"2021-03-20",71.49,-1.33,331.71,9348.15,0.33,86400.0,0
"2021-03-21",217.74,-1.69,1396.29,107306.69,1.11,86400.0,0
"2021-03-22",148.76,-1.87,666.99,36429.08,0.65,86400.0,0
"2021-03-23",195.89,-1.89,1318.44,80080.66,0.96,86400.0,0
"2021-03-24",201.82,-1.87,764.70,57637.45,0.82,86400.0,0
"2021-03-25",190.81,-1.27,842.05,65525.16,0.87,86400.0,0
"2021-03-26",201.34,-0.71,1240.75,90420.32,1.02,86400.0,0
"2021-03-27",207.23,-1.10,1265.71,79821.75,0.96,86400.0,0
"2021-03-28",226.14,-1.46,1029.03,82260.40,1.02,79200.0,0
"2021-03-29",178.89,-1.78,1011.11,56812.74,0.81,86400.0,0
"2021-03-30",190.33,-1.60,1190.10,64765.65,0.87,86400.0,0
"2021-03-31",275.91,-1.55,901.26,112577.55,1.14,86400.0,0
