date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-03-01",44.81,-0.38,207.95,3510.65,0.20,86400.0,0
"2017-03-02",127.72,-0.69,860.81,33931.65,0.63,86400.0,0
"2017-03-03",194.92,-0.83,701.96,69147.35,0.89,86400.0,0
"2017-03-04",154.31,-1.20,681.55,52823.73,0.80,82800.0,0
"2017-03-05",68.97,-0.88,775.76,10343.95,0.35,86400.0,0
"2017-03-06",24.02,-0.79,246.43,1486.54,0.13,86399.0,0
"2017-03-07",-0.06,-0.58,2.13,0.09,0.00,39135.0,1
"2017-03-08",-0.83,-1.26,-0.19,0.02,0.00,17234.0,1
"2017-03-09",471.52,2.86,782.77,60176.86,1.49,27208.0,1
"2017-03-10",187.22,-0.90,935.32,70357.45,0.90,86400.0,0
"2017-03-11",192.95,-0.91,1023.35,73568.02,0.92,86400.0,0
"2017-03-12",128.45,-0.80,844.78,31495.63,0.60,86400.0,0
"2017-03-13",145.10,-0.52,1060.26,45571.52,0.73,86400.0,0
"2017-03-14",177.68,-1.20,1083.98,63983.99,0.86,86400.0,0
"2017-03-15",223.65,-1.10,758.76,82743.98,0.98,86400.0,0
"2017-03-16",217.69,-1.20,761.89,82092.48,0.97,86400.0,0
"2017-03-17",19.89,-1.20,131.77,766.48,0.09,86400.0,0
"2017-03-18",39.13,-0.41,231.55,3051.84,0.19,86400.0,0
"2017-03-19",161.15,-0.87,1005.13,65681.87,0.87,86400.0,0
"2017-03-20",17.90,-1.02,221.87,2062.92,0.20,53878.0,1
"2017-03-21",,,,-0.00,,0.0,1
"2017-03-22",,,,-0.00,,0.0,1
"2017-03-23",,,,-0.00,,0.0,1
"2017-03-24",65.83,5.83,147.42,772.31,0.16,29447.0,1
"2017-03-25",62.14,-0.85,236.60,5750.35,0.26,86400.0,0
"2017-03-26",60.16,-0.47,277.30,6620.67,0.28,86400.0,0
"2017-03-27",135.48,-0.42,1030.45,31227.46,0.60,86400.0,0
"2017-03-28",238.04,-1.56,799.50,93410.89,1.04,86400.0,0
"2017-03-29",114.90,-1.28,496.12,20821.99,0.49,86400.0,0
"2017-03-30",115.18,-0.68,824.36,27277.29,0.56,86400.0,0
"2017-03-31",249.64,-0.90,864.76,94859.10,1.05,86400.0,0
