date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-02-01",11.40,-1.63,80.06,633.22,0.09,86400.0,0
"2021-02-02",12.11,-1.53,83.71,682.90,0.09,86400.0,0
"2021-02-03",15.40,-2.18,136.00,1515.73,0.14,82238.0,0
"2021-02-04",14.99,-1.85,95.49,995.72,0.11,75605.0,0
"2021-02-05",15.84,-1.66,103.05,1065.55,0.11,86400.0,0
"2021-02-06",8.91,-1.63,64.15,324.49,0.06,86400.0,0
"2021-02-07",17.47,-1.63,124.19,1391.57,0.13,86400.0,0
"2021-02-08",22.14,-1.60,131.29,1839.68,0.15,86400.0,0
"2021-02-09",21.20,-1.60,130.84,1694.38,0.14,85957.0,0
"2021-02-10",21.78,-1.78,134.30,1895.88,0.15,83954.0,0
"2021-02-11",19.88,-1.36,180.80,1909.75,0.16,77750.0,0
"2021-02-12",20.42,-1.75,156.13,1775.05,0.15,83109.0,0
"2021-02-13",26.83,-1.76,149.15,2434.83,0.17,86307.0,0
"2021-02-14",5.47,-1.36,106.78,403.86,0.08,65562.0,1
"2021-02-15",,,,-0.00,,0.0,1
"2021-02-16",,,,-0.00,,0.0,1
"2021-02-17",198.08,115.91,295.09,3068.19,0.54,10453.0,1
"2021-02-18",48.27,-2.26,251.09,6622.39,0.28,86400.0,0
"2021-02-19",58.32,-1.81,259.52,8818.37,0.32,86400.0,0
"2021-02-20",45.32,-1.31,229.19,5566.55,0.25,86400.0,0
"2021-02-21",28.73,-2.11,152.48,2129.98,0.16,86400.0,0
"2021-02-22",25.55,-1.16,152.88,1805.26,0.14,86400.0,0
"2021-02-23",26.16,-1.18,168.29,1926.42,0.15,86400.0,0
"2021-02-24",44.19,-1.33,260.07,5564.68,0.25,86400.0,0
"2021-02-25",43.66,-1.50,236.98,4999.25,0.24,86400.0,0
"2021-02-26",50.52,-1.08,260.44,6821.23,0.28,86400.0,0
"2021-02-27",72.86,-1.95,318.71,12679.30,0.38,86400.0,0
"2021-02-28",27.93,-2.03,253.49,3958.18,0.23,72573.0,0
