date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-10-01",134.93,-1.47,1093.17,41579.09,0.69,86400.0,0
"2021-10-02",142.06,-1.62,1281.09,41239.28,0.69,86400.0,0
"2021-10-03",219.53,-2.07,1006.65,90450.35,1.02,86400.0,0
"2021-10-04",239.65,-2.34,831.92,97608.55,1.06,86400.0,0
"2021-10-05",237.49,-2.43,824.28,96120.52,1.05,86400.0,0
"2021-10-06",222.02,-2.63,808.29,88726.50,1.02,84556.0,0
"2021-10-07",217.72,-2.70,770.98,85077.20,0.99,86400.0,0
"2021-10-08",216.91,-1.93,778.92,84828.68,0.99,86400.0,0
"2021-10-09",227.75,-1.84,803.23,90289.85,1.02,86400.0,0
"2021-10-10",182.87,-2.03,1046.43,73718.57,0.92,86400.0,0
"2021-10-11",229.02,-1.70,819.05,92855.34,1.04,86400.0,0
"2021-10-12",93.10,-2.68,1077.68,29318.90,0.58,86400.0,0
"2021-10-13",55.64,-1.24,813.70,11648.96,0.38,82046.0,0
"2021-10-14",140.77,-1.41,1129.67,54578.95,0.80,85702.0,0
"2021-10-15",173.66,-1.76,1121.04,71965.90,0.91,86400.0,0
"2021-10-16",226.26,-2.56,801.92,90883.61,1.03,86400.0,0
"2021-10-17",180.97,-2.39,921.25,64200.80,0.86,86400.0,0
"2021-10-18",212.31,-2.15,760.24,82444.92,0.98,86400.0,0
"2021-10-19",199.96,-2.12,766.44,76037.00,0.94,86400.0,0
"2021-10-20",162.15,-2.21,1057.27,59267.79,0.83,86400.0,0
"2021-10-21",199.68,-1.80,755.57,76541.65,0.95,85102.0,0
"2021-10-22",197.01,-1.95,719.91,71996.50,0.91,86400.0,0
"2021-10-23",196.07,-1.76,797.45,72493.17,0.92,86400.0,0
"2021-10-24",184.80,-1.70,969.43,71212.79,0.91,86400.0,0
"2021-10-25",198.57,-2.73,728.11,73479.21,0.92,86400.0,0
"2021-10-26",131.00,-1.78,1083.50,39525.17,0.68,86400.0,0
"2021-10-27",144.04,-1.34,1138.84,48870.80,0.75,86400.0,0
"2021-10-28",191.81,-2.21,828.26,72205.19,0.91,86400.0,0
"2021-10-29",205.01,-2.70,744.41,78396.11,0.95,86400.0,0
"2021-10-30",197.31,-2.39,717.31,72950.57,0.92,86400.0,0
"2021-10-31",187.72,-2.80,690.87,67121.03,0.88,86400.0,0
