date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-09-01",118.91,-1.38,1292.85,36241.71,0.65,86400.0,0
"2017-09-02",74.80,-1.66,720.34,10159.68,0.34,86400.0,0
"2017-09-03",262.38,-2.23,909.80,114239.18,1.15,86400.0,0
"2017-09-04",269.83,-2.15,873.19,109378.46,1.13,86400.0,0
"2017-09-05",23.44,-2.09,665.71,4043.87,0.22,86400.0,0
"2017-09-06",237.53,-1.84,1319.56,96730.42,1.06,86400.0,0
"2017-09-07",263.29,-2.15,1241.83,119265.36,1.17,86400.0,0
"2017-09-08",278.19,-2.10,889.73,114841.35,1.15,86400.0,0
"2017-09-09",258.20,-2.04,952.92,110933.81,1.13,86400.0,0
"2017-09-10",253.11,-2.02,928.46,112131.20,1.14,86400.0,0
"2017-09-11",39.40,-1.72,168.18,3035.53,0.19,86400.0,0
"2017-09-12",58.75,-1.33,397.00,5565.97,0.25,86400.0,0
"2017-09-13",39.75,-1.79,220.52,2704.80,0.18,86400.0,0
"2017-09-14",116.07,-1.64,1226.88,36848.18,0.65,86400.0,0
"2017-09-15",228.71,-1.74,1189.80,101747.87,1.09,86400.0,0
"2017-09-16",255.49,-2.17,902.15,106264.08,1.11,86400.0,0
"2017-09-17",231.10,-2.18,1012.54,91331.42,1.03,86400.0,0
"2017-09-18",214.90,-2.27,895.43,86309.95,1.00,86400.0,0
"2017-09-19",187.02,-2.02,877.85,87823.89,1.01,86400.0,0
"2017-09-20",229.83,-1.87,972.43,98549.51,1.07,86400.0,0
"2017-09-21",219.32,-2.14,954.87,85170.40,0.99,86399.0,0
"2017-09-22",232.94,-2.02,823.47,94041.08,1.04,86400.0,0
"2017-09-23",235.88,-2.17,892.32,95677.62,1.05,86400.0,0
"2017-09-24",217.62,-2.09,943.84,85189.13,0.99,86400.0,0
"2017-09-25",208.42,-2.18,922.14,80773.12,0.97,86400.0,0
"2017-09-26",235.26,-2.20,805.15,93558.06,1.04,86400.0,0
"2017-09-27",215.66,-2.22,962.96,85315.21,0.99,86400.0,0
"2017-09-28",178.89,-2.27,946.88,61507.18,0.84,86400.0,0
"2017-09-29",237.01,-2.22,806.68,92479.04,1.03,86400.0,0
"2017-09-30",209.55,-2.25,988.05,78809.13,0.96,86400.0,0
