date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-11-01",23.53,-1.54,152.17,1166.04,0.12,86399.0,0
"2017-11-02",38.66,-1.17,235.22,3347.07,0.20,86400.0,0
"2017-11-03",28.72,-1.96,162.08,2105.43,0.16,86299.0,0
"2017-11-04",28.21,-1.10,165.55,1855.48,0.15,86400.0,0
"2017-11-05",79.89,-1.54,631.02,15283.04,0.42,86400.0,0
"2017-11-06",50.99,-1.57,405.56,6794.01,0.28,84591.0,0
"2017-11-07",117.59,-1.92,481.94,30348.49,0.59,86400.0,0
"2017-11-08",65.13,-1.82,447.20,12191.82,0.38,86400.0,0
"2017-11-09",112.68,-1.87,490.55,29650.19,0.59,86400.0,0
"2017-11-10",91.19,-1.76,546.28,23160.66,0.52,86400.0,0
"2017-11-11",95.42,-1.73,594.51,24881.05,0.54,86400.0,0
"2017-11-12",88.95,-1.78,507.45,17866.42,0.45,86399.0,0
"2017-11-13",96.58,-1.82,427.83,23170.58,0.52,86167.0,0
"2017-11-14",73.14,-2.04,561.37,13320.41,0.39,86400.0,0
"2017-11-15",68.74,-1.80,632.09,16267.60,0.43,86400.0,0
"2017-11-16",38.01,-1.29,320.77,4538.01,0.23,86400.0,0
"2017-11-17",51.48,-1.62,610.16,8103.40,0.31,86400.0,0
"2017-11-18",91.94,-1.69,443.69,21062.11,0.49,86400.0,0
"2017-11-19",76.27,-1.78,447.03,15204.06,0.42,86400.0,0
"2017-11-20",72.63,-2.03,525.58,14303.21,0.41,86400.0,0
"2017-11-21",86.24,-2.04,524.31,18566.05,0.46,86400.0,0
"2017-11-22",62.30,-1.66,557.33,12549.98,0.38,86328.0,0
"2017-11-23",60.44,-1.76,451.01,10639.12,0.35,86400.0,0
"2017-11-24",69.71,-2.43,411.28,16567.32,0.44,86400.0,0
"2017-11-25",71.26,-2.06,394.87,12761.24,0.38,86400.0,0
"2017-11-26",49.64,-1.80,395.10,6796.41,0.28,86400.0,0
"2017-11-27",47.99,-1.73,476.14,6605.38,0.28,86400.0,0
"2017-11-28",81.87,-2.04,376.89,17470.09,0.45,86400.0,0
"2017-11-29",66.51,-2.29,463.17,13559.50,0.40,86400.0,0
"2017-11-30",71.24,-2.03,401.34,14509.92,0.41,86400.0,0
