date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2014-08-01",,,,-0.00,,0.0,1
"2014-08-02",,,,-0.00,,0.0,1
"2014-08-03",,,,-0.00,,0.0,1
"2014-08-04",,,,-0.00,,0.0,1
"2014-08-05",,,,-0.00,,0.0,1
"2014-08-06",,,,-0.00,,0.0,1
"2014-08-07",415.39,-1.73,1170.60,128324.59,1.60,50146.0,1
"2014-08-08",159.31,-1.90,1218.13,60725.13,0.84,86400.0,0
"2014-08-09",271.52,-1.80,1248.85,125810.85,1.21,86400.0,0
"2014-08-10",264.37,-1.97,1404.41,124742.12,1.20,86400.0,0
"2014-08-11",144.69,-1.94,1316.22,44946.28,0.72,86400.0,0
"2014-08-12",122.70,-1.96,627.39,22817.53,0.51,86400.0,0
"2014-08-13",230.04,-1.80,1310.30,124796.40,1.20,86400.0,0
"2014-08-14",172.41,-2.04,1278.52,87757.79,1.01,86400.0,0
"2014-08-15",155.62,-1.99,727.79,35207.83,0.64,86400.0,0
"2014-08-16",214.19,-1.85,1238.93,90155.93,1.03,85342.0,0
"2014-08-17",223.92,-2.03,1170.25,101552.29,1.08,86400.0,0
"2014-08-18",189.70,-2.09,1202.95,80694.12,0.97,86400.0,0
"2014-08-19",290.08,-2.01,1345.24,144175.40,1.29,86400.0,0
"2014-08-20",262.20,-2.18,1170.85,124019.62,1.20,86385.0,0
"2014-08-21",274.32,-2.13,1103.32,142781.25,1.29,86400.0,0
"2014-08-22",262.84,-1.87,1040.35,136741.86,1.26,86400.0,0
"2014-08-23",264.96,-1.96,1026.03,133383.31,1.24,86397.0,0
"2014-08-24",192.94,-1.99,1154.07,74676.52,0.93,86400.0,0
"2014-08-25",146.51,-2.04,1455.62,44424.62,0.72,86400.0,0
"2014-08-26",251.56,-2.63,1264.79,125264.13,1.20,86400.0,0
"2014-08-27",289.80,-2.06,1172.86,148809.38,1.31,86178.0,0
"2014-08-28",312.01,-2.46,989.02,142494.71,1.28,86400.0,0
"2014-08-29",226.44,-2.29,1247.81,120600.55,1.18,86400.0,0
"2014-08-30",213.28,-2.18,1136.99,104187.69,1.10,86400.0,0
"2014-08-31",242.21,-2.09,1194.32,130350.89,1.23,86400.0,0
