date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-01-01",46.80,-1.45,372.75,5484.89,0.25,86400.0,0
"2016-01-02",121.55,-1.59,511.84,34126.88,0.63,86400.0,0
"2016-01-03",123.12,-1.60,516.60,34986.78,0.64,86400.0,0
"2016-01-04",96.35,-1.33,700.68,30045.38,0.59,86400.0,0
"2016-01-05",129.02,-1.49,535.75,37796.36,0.66,86400.0,0
"2016-01-06",128.50,-1.45,533.87,37535.05,0.66,86400.0,0
"2016-01-07",123.04,-1.43,550.00,36381.45,0.65,86400.0,0
"2016-01-08",20.76,-1.57,149.04,1150.94,0.12,86400.0,0
"2016-01-09",39.73,-0.62,275.54,3822.63,0.21,86400.0,0
"2016-01-10",87.26,-1.03,707.47,25914.82,0.55,86400.0,0
"2016-01-11",134.47,-1.47,552.59,40327.50,0.68,86400.0,0
"2016-01-12",63.88,-1.38,624.88,12498.75,0.38,86398.0,0
"2016-01-13",135.34,-1.28,630.74,39780.72,0.68,86400.0,0
"2016-01-14",128.14,-1.57,527.73,36720.48,0.65,86400.0,0
"2016-01-15",60.47,-1.86,408.10,11381.56,0.36,86400.0,0
"2016-01-16",52.45,-1.33,776.80,11351.06,0.36,86400.0,0
"2016-01-17",30.20,-1.27,450.72,3783.99,0.21,86400.0,0
"2016-01-18",134.68,-1.30,621.79,43963.05,0.71,86400.0,0
"2016-01-19",135.30,-1.23,663.74,41524.73,0.70,85626.0,0
"2016-01-20",68.39,-1.16,545.33,12694.88,0.38,86400.0,0
"2016-01-21",119.10,-1.15,683.41,31755.88,0.61,86400.0,0
"2016-01-22",17.96,-1.15,103.62,798.45,0.10,86400.0,0
"2016-01-23",13.26,-0.59,90.24,461.94,0.07,86400.0,0
"2016-01-24",149.46,-1.45,595.44,47656.03,0.74,86400.0,0
"2016-01-25",127.45,-1.43,707.43,38514.17,0.67,86400.0,0
"2016-01-26",87.99,-1.62,667.03,21384.20,0.50,86396.0,0
"2016-01-27",131.83,-1.33,735.73,44393.04,0.72,86400.0,0
"2016-01-28",145.55,-1.42,663.84,47296.24,0.74,86400.0,0
"2016-01-29",102.37,-1.45,859.84,39628.27,0.68,86396.0,0
"2016-01-30",124.49,-1.35,861.94,33881.46,0.63,86400.0,0
"2016-01-31",141.38,-1.84,595.58,44616.06,0.72,86400.0,0
