date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-05-01",62.66,-0.60,285.74,5027.56,0.24,86400.0,0
"2017-05-02",232.92,-0.25,1352.82,99956.30,1.08,86400.0,0
"2017-05-03",248.61,-1.23,1159.42,97495.95,1.06,86359.0,0
"2017-05-04",248.01,-1.23,1261.64,112353.29,1.14,86400.0,0
"2017-05-05",222.99,-1.13,1186.80,99252.45,1.07,86360.0,0
"2017-05-06",319.08,-1.07,1289.93,137819.75,1.26,86400.0,0
"2017-05-07",347.21,-1.24,989.84,143638.01,1.29,86400.0,0
"2017-05-08",325.01,-1.58,1088.69,125199.30,1.20,86399.0,0
"2017-05-09",145.67,-1.07,1341.88,34772.57,0.63,86400.0,0
"2017-05-10",188.81,-0.83,1107.52,56158.97,0.81,86400.0,0
"2017-05-11",259.01,-1.45,1293.81,93731.98,1.04,86398.0,0
"2017-05-12",315.75,-1.69,1115.47,131071.32,1.23,86393.0,0
"2017-05-13",220.92,-1.04,1343.65,82204.87,0.98,86400.0,0
"2017-05-14",318.67,-1.02,998.08,131358.41,1.23,86400.0,0
"2017-05-15",21.29,-2.13,193.53,1363.04,0.13,86400.0,0
"2017-05-16",143.25,-0.82,1174.29,60555.05,0.84,86399.0,0
"2017-05-17",68.29,-1.32,1097.37,18745.36,0.47,86400.0,0
"2017-05-18",262.60,-0.88,1337.13,49603.42,1.03,47094.0,1
"2017-05-19",206.13,-1.43,837.56,46265.78,0.73,86400.0,0
"2017-05-20",141.41,-1.18,834.06,31105.05,0.60,86400.0,0
"2017-05-21",4.58,-0.44,19.07,29.38,0.06,8898.0,1
"2017-05-22",201.03,24.79,1100.27,34629.78,1.65,12651.0,1
"2017-05-23",92.25,-1.06,957.37,16268.29,0.43,86400.0,0
"2017-05-24",102.96,-0.38,1041.64,18772.89,0.47,86400.0,0
"2017-05-25",308.92,-0.94,1403.61,125753.17,1.21,86324.0,0
"2017-05-26",145.92,-1.09,1001.11,38226.66,0.67,86400.0,0
"2017-05-27",215.06,-1.07,1074.15,83608.88,1.02,80781.0,0
"2017-05-28",193.54,-1.21,1445.49,84595.26,0.99,86400.0,0
"2017-05-29",159.23,-1.09,1414.47,55572.62,0.80,86400.0,0
"2017-05-30",86.26,-0.98,945.87,12786.94,0.38,86400.0,0
"2017-05-31",338.50,-0.85,1216.25,148048.76,1.31,86400.0,0
