date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-01-01",74.02,-1.88,375.17,16499.98,0.44,86400.0,0
"2019-01-02",71.07,-1.61,395.67,15340.45,0.42,86400.0,0
"2019-01-03",62.65,-1.83,395.20,11712.51,0.37,86400.0,0
"2019-01-04",60.39,-2.05,516.15,11615.15,0.37,86400.0,0
"2019-01-05",29.29,-2.15,212.12,2404.45,0.17,86400.0,0
"2019-01-06",16.69,-1.13,114.81,883.15,0.10,86400.0,0
"2019-01-07",63.41,-1.90,521.09,16193.36,0.43,86400.0,0
"2019-01-08",79.80,-1.97,466.32,17590.73,0.45,86400.0,0
"2019-01-09",64.79,-1.41,579.90,13568.86,0.40,86400.0,0
"2019-01-10",64.79,-1.77,506.81,11918.77,0.37,86400.0,0
"2019-01-11",51.63,-1.92,430.95,8598.07,0.32,86400.0,0
"2019-01-12",24.88,-1.29,132.26,1727.84,0.14,86400.0,0
"2019-01-13",33.63,-1.28,185.64,3022.71,0.19,86400.0,0
"2019-01-14",66.05,-2.14,441.98,13322.17,0.39,86400.0,0
"2019-01-15",21.17,-2.15,191.91,1056.28,0.11,86399.0,0
"2019-01-16",94.28,-1.83,472.10,24359.41,0.53,86400.0,0
"2019-01-17",47.00,-1.61,277.83,6128.24,0.27,86400.0,0
"2019-01-18",52.48,-1.72,485.76,8637.39,0.32,86400.0,0
"2019-01-19",63.77,-1.63,535.17,12755.67,0.38,86400.0,0
"2019-01-20",68.42,-1.18,608.56,14298.50,0.41,86400.0,0
"2019-01-21",30.98,-0.84,161.23,2332.98,0.16,86400.0,0
"2019-01-22",85.42,-1.65,604.33,19745.43,0.48,86400.0,0
"2019-01-23",115.94,-2.17,548.30,35132.33,0.64,85658.0,0
"2019-01-24",99.05,-1.46,506.87,24131.31,0.53,86400.0,0
"2019-01-25",103.21,-1.87,473.90,26276.26,0.55,86400.0,0
"2019-01-26",96.80,-1.80,468.00,25184.75,0.54,86400.0,0
"2019-01-27",34.74,-1.67,218.89,3202.65,0.19,86400.0,0
"2019-01-28",72.60,-3.17,373.69,11820.33,0.37,86400.0,0
"2019-01-29",96.07,-1.53,545.60,20085.49,0.48,86400.0,0
"2019-01-30",127.90,-2.19,533.28,37268.73,0.66,86400.0,0
"2019-01-31",63.78,-1.70,351.34,10664.80,0.35,86400.0,0
