date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",53.95,-1.98,525.91,8606.21,0.32,86400.0,0
"2020-01-02",82.01,-1.88,564.84,20642.27,0.49,84272.0,0
"2020-01-03",25.67,-1.93,181.15,1900.76,0.15,86400.0,0
"2020-01-04",11.58,-1.48,106.19,411.78,0.07,86400.0,0
"2020-01-05",69.08,-1.60,627.39,17828.47,0.45,86400.0,0
"2020-01-06",31.23,-1.65,274.01,2497.68,0.17,86400.0,0
"2020-01-07",74.96,-1.68,656.22,17056.89,0.44,86380.0,0
"2020-01-08",67.72,-1.53,607.38,17231.24,0.45,86400.0,0
"2020-01-09",105.90,-1.61,467.35,27290.32,0.56,86400.0,0
"2020-01-10",37.25,-1.23,507.31,7004.62,0.28,86400.0,0
"2020-01-11",54.08,-1.33,516.94,10808.06,0.35,86400.0,0
"2020-01-12",88.27,-1.90,621.11,23113.81,0.52,86400.0,0
"2020-01-13",16.42,-1.66,130.21,883.75,0.10,83835.0,0
"2020-01-14",58.21,-1.51,516.13,12092.57,0.37,86400.0,0
"2020-01-15",66.48,-2.41,644.99,13121.47,0.39,86400.0,0
"2020-01-16",33.11,-2.05,574.44,4062.80,0.22,86400.0,0
"2020-01-17",118.47,-1.46,500.34,32339.96,0.61,86400.0,0
"2020-01-18",35.43,-1.43,225.67,3647.63,0.21,86400.0,0
"2020-01-19",93.57,-1.88,676.00,24039.12,0.53,86400.0,0
"2020-01-20",120.64,-1.43,506.81,33182.42,0.62,86400.0,0
"2020-01-21",114.03,-1.50,622.24,32284.51,0.61,86400.0,0
"2020-01-22",117.44,-1.85,493.58,31101.75,0.60,86400.0,0
"2020-01-23",101.46,-1.68,507.95,24802.84,0.54,86400.0,0
"2020-01-24",105.63,-2.38,684.71,26474.20,0.55,86400.0,0
"2020-01-25",17.48,-1.41,123.66,822.56,0.10,86400.0,0
"2020-01-26",80.35,-1.56,718.26,19816.49,0.48,86400.0,0
"2020-01-27",46.09,-1.48,683.17,8433.69,0.32,83806.0,0
"2020-01-28",49.80,-1.40,549.05,6650.31,0.28,86400.0,0
"2020-01-29",134.58,-1.65,545.78,39231.49,0.67,86400.0,0
"2020-01-30",133.35,-1.56,552.23,39693.82,0.68,86400.0,0
"2020-01-31",86.14,-1.50,690.09,20228.07,0.48,86400.0,0
