date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-12-01",11.54,-1.83,134.70,539.61,0.08,86400.0,0
"2019-12-02",71.31,-1.37,715.78,17807.53,0.45,86400.0,0
"2019-12-03",97.53,-1.70,689.41,31247.52,0.60,86400.0,0
"2019-12-04",80.44,-1.84,700.68,25006.52,0.54,86400.0,0
"2019-12-05",120.57,-2.19,524.54,35020.03,0.64,86321.0,0
"2019-12-06",41.05,-1.86,360.77,4610.51,0.23,86400.0,0
"2019-12-07",116.68,-1.96,602.36,31329.74,0.60,86400.0,0
"2019-12-08",109.60,-1.84,601.28,29623.60,0.59,86400.0,0
"2019-12-09",16.61,-1.62,113.84,768.30,0.09,86400.0,0
"2019-12-10",10.92,-1.93,122.53,414.24,0.07,86400.0,0
"2019-12-11",121.04,-1.94,519.18,34478.65,0.63,86400.0,0
"2019-12-12",111.48,-1.84,533.59,30656.98,0.60,86400.0,0
"2019-12-13",9.05,-1.50,52.49,230.01,0.05,86400.0,0
"2019-12-14",45.23,-1.19,631.09,10815.26,0.35,86299.0,0
"2019-12-15",126.61,-1.86,646.50,39112.08,0.67,86400.0,0
"2019-12-16",19.54,-1.73,164.12,1288.99,0.12,86400.0,0
"2019-12-17",29.13,-1.55,283.98,3163.78,0.19,86400.0,0
"2019-12-18",113.30,-1.80,671.92,33340.66,0.62,86400.0,0
"2019-12-19",117.87,-1.68,500.33,32442.68,0.61,86400.0,0
"2019-12-20",114.10,-1.83,500.60,30998.44,0.60,86400.0,0
"2019-12-21",56.37,-1.58,496.60,8017.45,0.30,86400.0,0
"2019-12-22",103.70,-1.99,565.29,26504.63,0.55,86400.0,0
"2019-12-23",81.78,-2.24,634.55,18623.92,0.46,86316.0,0
"2019-12-24",107.25,-2.20,586.47,27863.79,0.57,86400.0,0
"2019-12-25",100.93,-1.99,520.44,25198.63,0.55,81927.0,0
"2019-12-26",94.71,-2.06,712.04,21940.86,0.50,86400.0,0
"2019-12-27",91.70,-1.75,599.88,24879.00,0.54,86400.0,0
"2019-12-28",105.66,-1.96,552.31,28455.50,0.57,86400.0,0
"2019-12-29",23.66,-1.81,206.50,1800.15,0.14,86400.0,0
"2019-12-30",82.89,-1.53,674.34,23585.39,0.52,86400.0,0
"2019-12-31",56.25,-2.20,681.71,10912.85,0.36,86400.0,0
