date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-06-01",203.75,-3.78,1523.19,92072.20,1.03,86400.0,0
"2021-06-02",263.32,-2.99,1554.85,123038.20,1.19,86400.0,0
"2021-06-03",301.18,-3.13,1466.17,145825.02,1.30,86400.0,0
"2021-06-04",384.39,-3.40,1086.20,172968.47,1.41,86400.0,0
"2021-06-05",230.44,-3.51,1222.12,107395.40,1.11,86400.0,0
"2021-06-06",250.61,-3.16,1371.88,114607.77,1.15,86400.0,0
"2021-06-07",334.87,-3.98,1228.13,166038.86,1.39,86400.0,0
"2021-06-08",301.60,-3.66,1239.25,136391.80,1.26,86400.0,0
"2021-06-09",383.36,-3.45,1100.57,170720.39,1.41,86393.0,0
"2021-06-10",283.59,-3.65,1537.71,138168.97,1.29,83264.0,0
"2021-06-11",383.28,-3.68,1068.73,170378.88,1.40,86400.0,0
"2021-06-12",377.88,-3.38,1079.81,172248.79,1.41,86400.0,0
"2021-06-13",330.64,-4.67,1263.45,146717.30,1.30,86400.0,0
"2021-06-14",379.60,-3.95,1088.63,176992.73,1.43,86400.0,0
"2021-06-15",376.58,-3.72,1070.92,165176.77,1.38,86400.0,0
"2021-06-16",253.31,-3.73,1176.60,117766.04,1.17,86400.0,0
"2021-06-17",320.08,-3.70,1130.41,133955.12,1.25,86400.0,0
"2021-06-18",225.81,-3.43,1261.60,86430.77,1.00,86400.0,0
"2021-06-19",221.49,-4.79,1333.42,108299.29,1.12,86400.0,0
"2021-06-20",291.01,-3.11,1373.76,153324.42,1.33,86400.0,0
"2021-06-21",371.75,-3.70,1398.37,182041.19,1.45,86400.0,0
"2021-06-22",305.28,-3.31,1086.00,134904.70,1.31,78183.0,0
"2021-06-23",240.64,-3.61,1159.42,80152.36,0.96,86400.0,0
"2021-06-24",158.73,-4.99,1432.13,61429.85,0.85,85978.0,0
"2021-06-25",249.66,-3.11,1572.19,123957.45,1.20,86400.0,0
"2021-06-26",120.18,-2.84,1620.32,38248.97,0.67,86400.0,0
"2021-06-27",114.04,-2.47,1622.17,37205.15,0.66,86400.0,0
"2021-06-28",156.24,-2.67,1455.43,58155.11,0.82,86400.0,0
"2021-06-29",163.63,-3.26,1573.45,53512.63,0.79,86400.0,0
"2021-06-30",213.68,-3.09,1629.00,83734.84,0.98,86400.0,0
