date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-03-01",110.25,-2.07,1177.68,35889.03,0.64,86385.0,0
"2016-03-02",245.43,-2.18,860.97,104530.17,1.10,86400.0,0
"2016-03-03",13.65,-2.02,180.77,531.65,0.08,86400.0,0
"2016-03-04",130.33,-2.09,1202.09,36947.31,0.65,86400.0,0
"2016-03-05",245.13,-2.02,848.12,102974.59,1.09,86400.0,0
"2016-03-06",256.10,-2.16,907.85,110876.85,1.13,86400.0,0
"2016-03-07",240.20,-2.74,879.97,102714.32,1.09,86400.0,0
"2016-03-08",202.20,-2.02,1182.41,87680.24,1.01,86400.0,0
"2016-03-09",187.30,-1.82,1084.25,79005.43,0.96,86400.0,0
"2016-03-10",132.82,-1.68,1075.20,37620.33,0.66,86400.0,0
"2016-03-11",83.86,-1.57,586.79,15131.70,0.42,86400.0,0
"2016-03-12",64.19,-1.53,486.24,9482.19,0.33,86400.0,0
"2016-03-13",154.64,-1.84,1157.52,59103.94,0.83,86400.0,0
"2016-03-14",190.66,-2.02,1108.03,93375.65,1.05,83985.0,0
"2016-03-15",258.14,-2.14,884.50,109599.25,1.13,86400.0,0
"2016-03-16",208.67,-2.04,767.70,70521.73,0.90,86400.0,0
"2016-03-17",206.55,-2.68,991.90,94053.83,1.04,86400.0,0
"2016-03-18",131.71,-3.11,1170.32,61763.33,0.85,86400.0,0
"2016-03-19",82.78,-1.05,693.26,15725.15,0.43,86400.0,0
"2016-03-20",226.97,-1.89,1198.50,109521.01,1.13,86400.0,0
"2016-03-21",281.26,-1.91,936.67,125927.50,1.21,86400.0,0
"2016-03-22",284.17,-2.07,947.86,126668.95,1.21,86400.0,0
"2016-03-23",194.12,-1.98,1273.09,89210.97,1.02,86134.0,0
"2016-03-24",28.28,-1.75,262.62,1800.42,0.14,86400.0,0
"2016-03-25",279.94,-1.71,923.77,123870.91,1.20,86400.0,0
"2016-03-26",143.45,-1.91,1252.38,44405.98,0.72,86400.0,0
"2016-03-27",23.16,-1.39,143.93,1039.53,0.11,86392.0,0
"2016-03-28",243.30,-1.62,1267.09,116538.62,1.17,85009.0,0
"2016-03-29",296.72,-2.23,962.68,133669.88,1.24,86400.0,0
"2016-03-30",182.54,-2.36,843.01,62331.44,0.85,86400.0,0
"2016-03-31",122.20,-1.91,1241.25,49384.22,0.76,86400.0,0
