date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-09-01",260.75,-2.12,818.67,97010.25,1.06,86400.0,0
"2020-09-02",258.67,-2.72,805.47,95893.48,1.05,86400.0,0
"2020-09-03",261.26,-2.48,817.39,98434.65,1.07,86400.0,0
"2020-09-04",235.16,-2.62,763.95,81616.51,0.97,86400.0,0
"2020-09-05",226.99,-2.35,948.64,93668.02,1.04,85802.0,0
"2020-09-06",246.57,-2.33,775.79,88923.62,1.01,86400.0,0
"2020-09-07",200.94,-2.64,707.15,59170.98,0.83,86400.0,0
"2020-09-08",297.31,-2.57,807.77,103574.83,1.22,70024.0,0
"2020-09-09",241.41,-2.73,783.04,87966.57,1.01,86400.0,0
"2020-09-10",232.70,-3.06,763.91,82969.63,0.98,86400.0,0
"2020-09-11",60.92,-2.92,362.16,6307.15,0.27,86400.0,0
"2020-09-12",87.39,-2.32,357.10,15075.92,0.42,86400.0,0
"2020-09-13",96.05,-2.30,411.29,17087.27,0.44,86400.0,0
"2020-09-14",96.91,-1.97,544.05,19964.80,0.48,86400.0,0
"2020-09-15",86.56,-2.59,380.12,13501.50,0.40,86400.0,0
"2020-09-16",92.82,-2.62,407.59,15817.27,0.43,86400.0,0
"2020-09-17",112.09,-2.46,424.82,22394.61,0.51,86400.0,0
"2020-09-18",41.30,-2.48,707.34,5952.49,0.26,86400.0,0
"2020-09-19",95.69,-2.41,897.67,19688.47,0.48,86400.0,0
"2020-09-20",75.40,-2.17,576.01,23891.07,0.60,66961.0,1
"2020-09-21",51.53,-1.74,724.11,10925.38,0.41,65005.0,1
"2020-09-22",155.16,-1.45,941.33,58328.50,0.82,86291.0,0
"2020-09-23",43.53,-1.74,308.13,4073.59,0.22,86400.0,0
"2020-09-24",69.78,-1.94,869.04,20071.97,0.48,86400.0,0
"2020-09-25",67.72,-1.73,709.65,14886.75,0.42,86400.0,0
"2020-09-26",106.51,-2.07,905.16,33682.00,0.62,86400.0,0
"2020-09-27",187.57,-2.34,686.14,68876.49,0.89,86400.0,0
"2020-09-28",201.08,-1.70,693.37,69429.92,0.90,86144.0,0
"2020-09-29",199.11,-1.94,686.01,67987.03,0.89,86400.0,0
"2020-09-30",171.60,-1.93,613.37,51874.95,0.77,86400.0,0
