date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2014-11-01",21.86,-1.76,136.49,1111.84,0.11,86400.0,0
"2014-11-02",65.42,-2.18,301.79,9111.00,0.32,86400.0,0
"2014-11-03",152.16,-2.43,663.12,46885.86,0.76,81072.0,0
"2014-11-04",101.11,-2.00,645.02,26828.11,0.56,86399.0,0
"2014-11-05",67.10,-2.20,470.10,10578.92,0.35,86357.0,0
"2014-11-06",16.85,-2.16,117.40,757.86,0.09,86400.0,0
"2014-11-07",44.06,-2.02,712.48,4993.48,0.24,86386.0,0
"2014-11-08",133.72,-2.36,633.13,38614.18,0.67,86400.0,0
"2014-11-09",68.34,-2.22,713.47,15815.43,0.43,86362.0,0
"2014-11-10",103.26,-2.29,744.41,26421.30,0.55,86284.0,0
"2014-11-11",76.48,-2.02,772.21,18781.76,0.47,86356.0,0
"2014-11-12",59.63,-2.09,663.84,17967.11,0.47,82400.0,0
"2014-11-13",106.85,-2.33,657.09,28463.52,0.57,86382.0,0
"2014-11-14",111.92,-2.27,778.37,36868.87,0.65,86400.0,0
"2014-11-15",124.90,-2.51,593.70,36866.61,0.65,86400.0,0
"2014-11-16",60.88,-2.49,707.77,13050.91,0.39,86400.0,0
"2014-11-17",11.32,-1.92,132.20,463.52,0.07,86400.0,0
"2014-11-18",91.36,-2.96,723.81,25023.25,0.54,86400.0,0
"2014-11-19",122.74,-2.47,516.65,34691.92,0.63,86400.0,0
"2014-11-20",103.30,-2.34,691.46,27764.12,0.57,86400.0,0
"2014-11-21",92.81,-2.49,684.04,23205.69,0.52,86400.0,0
"2014-11-22",85.19,-2.23,626.33,18643.22,0.46,86397.0,0
"2014-11-23",84.12,-1.89,604.28,21186.44,0.50,86400.0,0
"2014-11-24",21.81,-2.23,210.08,1309.63,0.13,82588.0,0
"2014-11-25",44.03,-2.33,250.62,5078.89,0.24,85788.0,0
"2014-11-26",4.10,-1.98,35.71,67.70,0.03,86369.0,0
"2014-11-27",48.12,-1.72,490.29,6399.19,0.27,86400.0,0
"2014-11-28",87.78,-2.14,712.38,26218.21,0.55,86400.0,0
"2014-11-29",89.30,-2.34,514.50,23213.85,0.52,86400.0,0
"2014-11-30",50.72,-2.33,598.98,11823.08,0.37,85901.0,0
