date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-07-01",356.74,-4.25,1022.22,156523.40,1.35,86308.0,0
"2019-07-02",359.26,-5.00,1020.64,156436.82,1.35,85973.0,0
"2019-07-03",339.38,-4.17,1012.29,152029.99,1.33,86400.0,0
"2019-07-04",350.44,-4.03,1007.73,151237.15,1.32,86400.0,0
"2019-07-05",346.97,-3.84,999.13,148712.68,1.31,86400.0,0
"2019-07-06",347.42,-5.00,1012.63,149605.81,1.32,86205.0,0
"2019-07-07",284.90,-4.66,1468.02,105847.68,1.11,86400.0,0
"2019-07-08",347.02,-5.00,1004.02,148903.22,1.32,86002.0,0
"2019-07-09",346.16,-4.15,997.52,148167.05,1.31,86400.0,0
"2019-07-10",342.12,-3.79,990.78,146151.12,1.30,86400.0,0
"2019-07-11",340.83,-3.50,984.09,144849.43,1.29,86400.0,0
"2019-07-12",341.19,-4.32,987.34,145216.98,1.30,86400.0,0
"2019-07-13",345.01,-4.17,996.91,148022.87,1.31,86400.0,0
"2019-07-14",339.37,-4.91,981.31,143057.55,1.29,86400.0,0
"2019-07-15",348.36,-4.59,1005.95,151088.46,1.32,86400.0,0
"2019-07-16",342.80,-4.95,993.85,146994.37,1.30,86400.0,0
"2019-07-17",335.80,-3.69,992.51,142318.07,1.28,86400.0,0
"2019-07-18",336.74,-3.98,981.90,143922.81,1.29,86400.0,0
"2019-07-19",336.59,-3.96,979.03,143017.27,1.29,86400.0,0
"2019-07-20",335.07,-4.71,975.80,142184.58,1.28,86400.0,0
"2019-07-21",331.96,-4.08,964.15,139422.53,1.27,86400.0,0
"2019-07-22",330.06,-4.11,995.22,140308.91,1.27,86400.0,0
"2019-07-23",297.52,-4.17,1151.36,123036.06,1.19,86400.0,0
"2019-07-24",319.01,-4.30,948.55,133620.53,1.24,86400.0,0
"2019-07-25",290.78,-4.34,1106.48,123349.36,1.19,86400.0,0
"2019-07-26",308.45,-5.00,950.51,138232.36,1.27,85365.0,0
"2019-07-27",330.61,-4.50,977.21,142089.86,1.28,86400.0,0
"2019-07-28",330.85,-5.00,978.86,141975.51,1.28,86131.0,0
"2019-07-29",332.84,-5.00,1033.47,145122.05,1.30,86388.0,0
"2019-07-30",330.38,-4.88,976.94,142233.76,1.28,86400.0,0
"2019-07-31",330.93,-4.84,978.96,143069.25,1.29,86400.0,0
