date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-02-01",108.20,-2.92,841.45,33999.28,0.63,86400.0,0
"2020-02-02",150.53,-2.66,725.64,47082.11,0.74,86400.0,0
"2020-02-03",46.32,-2.26,239.72,5229.67,0.25,86400.0,0
"2020-02-04",135.86,-0.90,798.61,42175.27,0.70,86400.0,0
"2020-02-05",180.13,-2.05,657.62,64397.46,0.86,86400.0,0
"2020-02-06",95.64,-2.96,685.48,23293.48,0.52,86400.0,0
"2020-02-07",96.67,-1.02,902.78,26606.90,0.55,86400.0,0
"2020-02-08",164.41,-1.29,644.14,56802.79,0.81,86400.0,0
"2020-02-09",82.07,-1.35,765.76,18812.66,0.47,86400.0,0
"2020-02-10",69.49,-2.46,480.54,9249.15,0.33,86400.0,0
"2020-02-11",184.46,-2.03,679.73,64848.36,0.87,86400.0,0
"2020-02-12",131.85,-2.11,911.27,45146.18,0.72,86400.0,0
"2020-02-13",155.66,-0.93,949.89,61654.06,0.84,86400.0,0
"2020-02-14",169.66,-2.60,894.68,60333.11,0.84,86400.0,0
"2020-02-15",152.52,-2.28,702.72,48709.83,0.75,86400.0,0
"2020-02-16",112.50,-2.51,1035.12,34024.67,0.63,86400.0,0
"2020-02-17",151.81,-1.75,748.49,48978.88,0.75,86400.0,0
"2020-02-18",192.34,-1.70,733.69,72914.69,0.92,86400.0,0
"2020-02-19",85.97,-1.73,838.26,19044.83,0.47,86400.0,0
"2020-02-20",214.43,-1.66,739.96,82248.44,0.98,86400.0,0
"2020-02-21",201.33,-4.01,745.12,78036.70,0.95,86400.0,0
"2020-02-22",195.60,-3.84,717.88,76041.85,0.94,86400.0,0
"2020-02-23",74.29,-2.05,351.30,11052.81,0.36,86400.0,0
"2020-02-24",139.62,-2.48,998.21,49562.34,0.76,86400.0,0
"2020-02-25",150.41,-2.13,732.92,46874.94,0.74,86400.0,0
"2020-02-26",128.89,-1.79,740.29,38410.25,0.67,86400.0,0
"2020-02-27",205.37,-2.54,892.06,81125.86,0.97,86400.0,0
"2020-02-28",210.59,-2.22,753.84,80434.00,0.96,86400.0,0
"2020-02-29",84.63,-2.35,682.39,16353.26,0.44,86400.0,0
