date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-12-01",142.52,-2.88,673.84,43769.63,0.71,86313.0,0
"2020-12-02",103.63,-2.34,663.46,37741.70,0.66,86400.0,0
"2020-12-03",21.78,-2.28,152.81,1108.47,0.11,86400.0,0
"2020-12-04",134.96,-2.85,548.14,36509.18,0.65,85498.0,0
"2020-12-05",117.68,-3.12,600.08,33870.70,0.63,86400.0,0
"2020-12-06",143.38,-2.53,590.97,45747.82,0.73,86400.0,0
"2020-12-07",52.23,-2.58,484.05,16046.06,0.51,60555.0,1
"2020-12-08",156.18,-2.59,614.35,50944.06,0.77,85396.0,0
"2020-12-09",150.61,-2.65,616.64,49135.27,0.76,85561.0,0
"2020-12-10",150.29,-2.76,601.75,48214.22,0.75,86339.0,0
"2020-12-11",66.87,-2.82,831.81,16696.79,0.44,86400.0,0
"2020-12-12",139.29,-1.55,639.99,43075.51,0.71,86400.0,0
"2020-12-13",11.79,-1.61,175.86,416.23,0.07,86400.0,0
"2020-12-14",146.02,-1.33,639.78,44484.16,0.72,86400.0,0
"2020-12-15",14.99,-1.58,208.36,892.35,0.10,86400.0,0
"2020-12-16",117.95,-1.55,860.26,41691.02,0.69,86400.0,0
"2020-12-17",149.20,-1.81,596.55,47461.19,0.74,86386.0,0
"2020-12-18",94.27,-1.98,715.12,26158.75,0.55,86400.0,0
"2020-12-19",101.13,-1.47,713.09,31677.03,0.61,86392.0,0
"2020-12-20",147.34,-2.35,591.69,46460.16,0.73,86400.0,0
"2020-12-21",146.60,-2.51,586.68,46059.33,0.73,86400.0,0
"2020-12-22",133.35,-2.42,720.72,42536.49,0.70,86400.0,0
"2020-12-23",142.75,-2.00,591.89,46519.91,0.73,86400.0,0
"2020-12-24",150.08,-1.76,600.50,48169.35,0.75,86320.0,0
"2020-12-25",146.71,-1.95,587.71,45988.01,0.73,86400.0,0
"2020-12-26",149.44,-2.57,598.01,47787.17,0.74,86400.0,0
"2020-12-27",147.23,-2.20,603.99,46562.30,0.73,86400.0,0
"2020-12-28",88.28,-2.48,816.30,23229.67,0.52,86400.0,0
"2020-12-29",24.48,-1.00,244.15,1967.93,0.15,86400.0,0
"2020-12-30",22.07,-1.03,171.75,1283.87,0.12,86400.0,0
"2020-12-31",11.90,-0.96,138.63,471.53,0.07,86400.0,0
