date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-06-01",352.97,-2.23,937.86,129597.57,1.22,86400.0,0
"2017-06-02",268.23,-1.63,917.92,119302.77,1.18,86400.0,0
"2017-06-03",346.24,-2.98,962.40,142892.76,1.29,86400.0,0
"2017-06-04",362.68,-2.04,955.16,135596.63,1.25,86400.0,0
"2017-06-05",358.14,-1.83,942.79,133167.05,1.24,86400.0,0
"2017-06-06",264.73,-1.82,1223.47,107969.80,1.12,86399.0,0
"2017-06-07",284.49,-1.73,1461.94,102857.16,1.09,86400.0,0
"2017-06-08",341.81,-1.95,1184.51,138332.03,1.27,86400.0,0
"2017-06-09",294.40,-1.63,1187.46,117265.75,1.17,86400.0,0
"2017-06-10",324.73,-2.29,1187.93,139893.74,1.27,86400.0,0
"2017-06-11",315.84,-2.96,1176.24,134005.67,1.25,86400.0,0
"2017-06-12",306.33,-2.12,1368.80,114776.19,1.17,84251.0,0
"2017-06-13",113.03,-1.54,1373.02,25176.74,0.54,86400.0,0
"2017-06-14",274.28,-1.52,1326.79,115314.76,1.16,86400.0,0
"2017-06-15",317.96,-1.58,1271.98,132574.18,1.24,86400.0,0
"2017-06-16",231.60,-1.80,1093.30,66054.68,0.87,86400.0,0
"2017-06-17",169.03,-1.82,1083.25,39336.30,0.67,86400.0,0
"2017-06-18",226.97,-1.33,1505.04,83058.59,0.98,86400.0,0
"2017-06-19",331.59,-2.09,1094.03,136343.91,1.26,86335.0,0
"2017-06-20",339.10,-1.95,1259.48,128767.39,1.22,86400.0,0
"2017-06-21",324.34,-1.86,1258.97,123893.98,1.20,86400.0,0
"2017-06-22",316.54,-2.06,1168.17,138981.98,1.27,86400.0,0
"2017-06-23",289.82,-1.89,1486.53,139653.69,1.27,86400.0,0
"2017-06-24",180.53,-1.61,1525.58,43403.74,0.71,86400.0,0
"2017-06-25",229.34,-1.54,1332.43,96188.34,1.06,86400.0,0
"2017-06-26",359.87,-2.53,1166.22,137176.62,1.27,84943.0,0
"2017-06-27",232.75,-2.20,1264.71,79626.12,0.97,85475.0,0
"2017-06-28",313.02,-2.74,1123.08,138915.83,1.27,86398.0,0
"2017-06-29",175.12,-1.86,626.14,28257.87,0.57,86400.0,0
"2017-06-30",250.03,-1.77,1513.71,88453.87,1.01,86400.0,0
