date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-11-01",182.06,-2.54,786.21,66954.40,0.88,86400.0,0
"2018-11-02",200.67,-2.65,734.36,76031.23,0.94,86400.0,0
"2018-11-03",197.36,-2.58,726.40,74122.54,0.93,86399.0,0
"2018-11-04",191.53,-2.55,721.83,71135.97,0.91,86400.0,0
"2018-11-05",192.57,-2.44,709.21,70725.38,0.90,86398.0,0
"2018-11-06",189.82,-2.63,702.97,68803.55,0.89,86400.0,0
"2018-11-07",190.31,-2.60,700.29,69181.00,0.90,86362.0,0
"2018-11-08",149.21,-2.68,678.96,52223.94,0.81,80127.0,0
"2018-11-09",183.78,-2.55,682.95,65168.62,0.87,86400.0,0
"2018-11-10",184.30,-2.54,681.22,65724.82,0.87,86362.0,0
"2018-11-11",181.21,-2.63,680.62,63259.51,0.86,86400.0,0
"2018-11-12",191.36,-2.63,709.14,71006.46,0.91,86400.0,0
"2018-11-13",189.34,-2.46,700.32,69435.84,0.90,86400.0,0
"2018-11-14",126.84,-2.65,746.11,33173.54,0.62,86400.0,0
"2018-11-15",185.65,-2.69,691.83,67584.79,0.88,86400.0,0
"2018-11-16",181.27,-3.00,874.94,67710.67,0.89,86400.0,0
"2018-11-17",179.74,-2.69,816.44,66355.70,0.88,86400.0,0
"2018-11-18",171.59,-2.77,671.19,60436.46,0.84,86400.0,0
"2018-11-19",164.86,-2.57,658.15,57959.96,0.82,86400.0,0
"2018-11-20",150.35,-2.85,867.05,53330.32,0.79,85516.0,0
"2018-11-21",163.84,-2.54,650.07,54237.66,0.79,86400.0,0
"2018-11-22",65.04,-2.51,476.41,9618.16,0.33,86400.0,0
"2018-11-23",159.67,-1.96,742.55,51003.59,0.77,86400.0,0
"2018-11-24",164.86,-2.47,637.61,55831.15,0.80,86400.0,0
"2018-11-25",164.02,-2.26,630.57,54393.62,0.79,86362.0,0
"2018-11-26",150.01,-2.46,706.69,49646.24,0.76,86400.0,0
"2018-11-27",167.12,-2.60,642.66,56692.69,0.81,86400.0,0
"2018-11-28",164.20,-2.58,630.89,54647.15,0.80,86400.0,0
"2018-11-29",132.44,-2.86,783.35,40620.65,0.69,86362.0,0
"2018-11-30",116.67,-2.43,958.84,36124.69,0.65,86400.0,0
