date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-08-01",110.97,-1.30,883.21,18581.21,0.46,86400.0,0
"2017-08-02",134.46,-1.02,789.43,23439.65,0.52,86400.0,0
"2017-08-03",69.07,-1.39,342.59,3953.59,0.21,86400.0,0
"2017-08-04",192.43,-0.77,677.56,55912.58,0.80,86400.0,0
"2017-08-05",197.61,-1.70,660.94,30394.81,0.59,86400.0,0
"2017-08-06",144.38,-0.97,911.83,36010.45,0.65,86400.0,0
"2017-08-07",191.93,-1.21,885.29,50775.50,0.77,86400.0,0
"2017-08-08",152.89,-1.60,791.89,25391.73,0.54,86400.0,0
"2017-08-09",155.27,-1.69,897.75,29883.08,0.59,86400.0,0
"2017-08-10",179.91,-1.23,817.77,40363.24,0.68,86400.0,0
"2017-08-11",191.28,-2.03,792.90,51377.96,0.77,86400.0,0
"2017-08-12",170.12,-1.70,649.84,26136.08,0.55,86400.0,0
"2017-08-13",40.09,-0.95,160.33,1522.56,0.13,86400.0,0
"2017-08-14",61.16,-1.15,374.16,5627.49,0.26,86400.0,0
"2017-08-15",51.31,-1.16,259.59,4474.35,0.26,64794.0,1
"2017-08-16",,,,-0.00,,0.0,1
"2017-08-17",132.92,-1.95,849.04,28527.51,0.68,60881.0,1
"2017-08-18",99.88,-1.18,860.54,21596.64,0.50,86321.0,0
"2017-08-19",87.83,-0.98,692.05,12551.49,0.38,86400.0,0
"2017-08-20",76.34,-0.70,333.98,6570.12,0.28,86400.0,0
"2017-08-21",116.08,-1.23,829.77,15331.05,0.42,86400.0,0
"2017-08-22",172.64,-1.62,716.09,35300.80,0.64,86400.0,0
"2017-08-23",101.34,-2.19,800.29,16633.82,0.44,86400.0,0
"2017-08-24",85.27,-1.26,737.46,14075.35,0.40,86400.0,0
"2017-08-25",75.56,-0.67,299.20,6196.06,0.27,86400.0,0
"2017-08-26",101.30,-0.75,363.54,12885.65,0.39,86400.0,0
"2017-08-27",80.94,-0.83,370.34,8747.83,0.32,86400.0,0
"2017-08-28",78.38,-0.74,376.79,9726.42,0.34,86400.0,0
"2017-08-29",109.43,-1.09,633.26,20389.13,0.50,80102.0,0
"2017-08-30",131.55,-1.04,526.43,21669.58,0.50,86399.0,0
"2017-08-31",160.53,-0.80,652.76,36620.31,0.65,86400.0,0
