date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-09-01",222.49,-2.10,1247.27,84366.43,0.99,86400.0,0
"2019-09-02",260.07,-2.09,881.94,102929.77,1.09,86400.0,0
"2019-09-03",243.63,-2.12,904.00,95403.02,1.05,86400.0,0
"2019-09-04",235.48,-2.13,897.55,88844.03,1.01,86258.0,0
"2019-09-05",262.81,-1.95,838.11,101278.28,1.09,85500.0,0
"2019-09-06",245.62,-2.24,925.39,95959.02,1.05,86400.0,0
"2019-09-07",235.46,-2.40,1098.28,89776.54,1.02,86400.0,0
"2019-09-08",135.01,-3.22,961.13,32135.49,0.61,86400.0,0
"2019-09-09",138.33,-2.79,1216.77,47465.28,0.74,86400.0,0
"2019-09-10",192.01,-1.91,1154.68,73177.14,0.92,86320.0,0
"2019-09-11",187.98,-2.01,821.78,88596.73,1.14,68400.0,1
"2019-09-12",243.10,17.79,963.87,25285.69,0.81,38143.0,1
"2019-09-13",259.62,-2.93,842.29,104403.55,1.10,86400.0,0
"2019-09-14",240.58,-2.48,976.84,93416.26,1.04,86400.0,0
"2019-09-15",238.43,-2.10,801.76,90455.10,1.02,86400.0,0
"2019-09-16",216.19,-2.26,907.82,73985.10,0.93,86400.0,0
"2019-09-17",220.64,-2.15,901.89,82751.86,0.98,86400.0,0
"2019-09-18",237.67,-2.18,865.97,89936.01,1.02,86194.0,0
"2019-09-19",199.89,-2.10,1035.69,70668.17,0.90,86400.0,0
"2019-09-20",102.01,-2.21,1088.58,22718.80,0.51,86400.0,0
"2019-09-21",140.22,-1.91,1113.86,44038.35,0.71,86400.0,0
"2019-09-22",140.03,-2.09,1150.98,46305.19,0.73,86286.0,0
"2019-09-23",240.87,-2.93,801.87,93269.81,1.04,86400.0,0
"2019-09-24",180.07,-2.44,1034.67,76890.92,0.94,86400.0,0
"2019-09-25",211.89,-2.40,936.07,86866.08,1.00,86400.0,0
"2019-09-26",176.66,-2.91,1088.99,73371.16,0.92,86400.0,0
"2019-09-27",219.19,-1.90,794.21,82251.18,0.98,86400.0,0
"2019-09-28",37.17,-2.69,341.34,3244.02,0.19,86400.0,0
"2019-09-29",195.82,-2.19,881.03,76996.11,0.94,86400.0,0
"2019-09-30",164.30,-1.90,938.92,63502.01,0.86,86398.0,0
