date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-03-01",36.20,-2.59,216.24,2737.66,0.18,86400.0,0
"2021-03-02",152.46,-1.68,875.23,54182.54,0.79,86400.0,0
"2021-03-03",234.83,-2.04,813.98,94480.77,1.05,86400.0,0
"2021-03-04",229.40,-2.21,794.68,90292.92,1.02,86400.0,0
"2021-03-05",205.15,-2.32,926.36,88215.09,1.01,86400.0,0
"2021-03-06",238.88,-1.95,830.88,98352.91,1.07,86400.0,0
"2021-03-07",239.96,-2.18,824.78,96961.69,1.06,86400.0,0
"2021-03-08",238.50,-2.33,850.90,100897.99,1.08,86400.0,0
"2021-03-09",199.37,-2.58,1077.04,71838.68,0.91,86400.0,0
"2021-03-10",210.81,-2.41,814.02,82385.75,0.98,86400.0,0
"2021-03-11",148.16,-2.35,825.68,42341.67,0.70,86400.0,0
"2021-03-12",97.88,-1.97,1140.70,45346.95,0.72,86290.0,0
"2021-03-13",63.64,-1.57,810.31,10241.02,0.34,86400.0,0
"2021-03-14",105.15,-3.02,743.45,21202.44,0.50,86400.0,0
"2021-03-15",134.58,-1.66,1172.65,57796.96,0.82,86400.0,0
"2021-03-16",48.98,-2.23,303.08,4947.68,0.24,86400.0,0
"2021-03-17",50.36,-1.13,1072.82,10754.77,0.35,86400.0,0
"2021-03-18",161.38,-1.72,1106.59,81352.40,0.97,86400.0,0
"2021-03-19",161.43,-1.81,1299.24,63073.67,0.85,86400.0,0
"2021-03-20",272.53,-1.91,899.80,117257.14,1.16,86400.0,0
"2021-03-21",252.54,-2.46,866.55,109858.45,1.13,86400.0,0
"2021-03-22",239.05,-2.13,878.61,95541.58,1.05,86400.0,0
"2021-03-23",168.20,-2.26,1148.51,65958.78,0.87,86400.0,0
"2021-03-24",193.68,-1.71,1179.63,80489.29,0.97,86295.0,0
"2021-03-25",28.59,-2.24,847.02,5985.45,0.26,86400.0,0
"2021-03-26",277.49,-2.07,938.10,116914.60,1.16,86400.0,0
"2021-03-27",33.72,-2.50,789.46,4356.98,0.22,86400.0,0
"2021-03-28",137.94,-1.92,1174.45,54711.03,0.80,86400.0,0
"2021-03-29",287.29,-2.15,926.55,124803.04,1.20,86400.0,0
"2021-03-30",267.04,-2.39,929.82,115253.86,1.15,86400.0,0
"2021-03-31",35.73,-2.53,239.07,3225.50,0.19,86400.0,0
