date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-02-01",175.47,-1.94,871.80,64664.94,0.87,86400.0,0
"2018-02-02",126.49,-2.13,1035.75,39386.88,0.68,86400.0,0
"2018-02-03",148.90,-2.11,1153.58,53034.08,0.78,86400.0,0
"2018-02-04",55.39,-1.89,630.27,11095.36,0.36,86400.0,0
"2018-02-05",202.66,-2.10,797.73,79824.23,0.96,86400.0,0
"2018-02-06",180.61,-2.10,957.85,67327.37,0.88,86400.0,0
"2018-02-07",138.98,-2.00,988.51,50918.47,0.77,86400.0,0
"2018-02-08",54.03,-1.72,514.67,7083.13,0.29,85340.0,0
"2018-02-09",132.97,-1.62,939.65,43627.24,0.71,86400.0,0
"2018-02-10",159.30,-2.03,1086.28,67109.12,0.88,86400.0,0
"2018-02-11",139.16,-1.95,860.49,51798.86,0.77,86400.0,0
"2018-02-12",103.97,-1.84,1011.65,27368.20,0.56,86400.0,0
"2018-02-13",28.97,-1.53,175.00,2031.53,0.15,86400.0,0
"2018-02-14",99.59,-1.62,885.75,23879.20,0.53,86398.0,0
"2018-02-15",180.48,-1.67,790.00,74968.11,0.93,86400.0,0
"2018-02-16",156.84,-1.83,1081.00,61006.26,0.84,86400.0,0
"2018-02-17",168.96,-1.83,972.99,73762.71,0.92,86400.0,0
"2018-02-18",191.40,-1.86,995.55,88588.88,1.01,86400.0,0
"2018-02-19",160.83,-1.92,1031.29,71294.60,0.91,86400.0,0
"2018-02-20",142.70,-1.97,983.54,49980.14,0.76,86400.0,0
"2018-02-21",141.15,-1.89,1069.34,60805.66,0.84,86400.0,0
"2018-02-22",181.41,-2.21,1070.48,75552.22,0.94,86400.0,0
"2018-02-23",195.11,-1.95,1039.56,87473.85,1.01,86400.0,0
"2018-02-24",195.92,-2.24,976.21,84065.00,0.99,86400.0,0
"2018-02-25",189.66,-1.89,1205.02,80436.23,0.96,86400.0,0
"2018-02-26",169.37,-3.22,1058.81,64328.88,0.86,86400.0,0
"2018-02-27",153.57,-1.97,1208.40,70784.62,0.91,86400.0,0
"2018-02-28",164.79,-1.75,1045.83,67810.88,0.89,86400.0,0
