date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-03-01",196.39,-1.72,1006.19,77198.99,0.95,86400.0,0
"2018-03-02",215.79,-2.48,761.34,82909.44,0.98,86400.0,0
"2018-03-03",220.99,-2.78,775.83,85463.76,0.99,86400.0,0
"2018-03-04",214.38,-2.35,789.62,88681.79,1.01,86400.0,0
"2018-03-05",229.55,-1.82,840.50,92968.90,1.04,86400.0,0
"2018-03-06",230.15,-1.80,798.04,90806.43,1.03,86400.0,0
"2018-03-07",232.00,-2.11,799.85,91245.29,1.03,86400.0,0
"2018-03-08",217.70,-2.14,817.54,88455.54,1.01,86400.0,0
"2018-03-09",162.44,-2.53,914.28,50173.24,0.76,86400.0,0
"2018-03-10",200.30,-2.22,911.23,83946.01,0.99,86400.0,0
"2018-03-11",240.32,-1.86,818.93,96136.18,1.05,86400.0,0
"2018-03-12",145.06,-2.20,982.44,48620.52,0.75,86400.0,0
"2018-03-13",234.98,-1.70,807.43,94093.54,1.04,86387.0,0
"2018-03-14",210.76,-1.94,879.15,81798.71,0.97,86400.0,0
"2018-03-15",163.78,-2.11,1002.36,74928.48,0.93,86400.0,0
"2018-03-16",214.36,-1.21,934.13,90020.89,1.02,86400.0,0
"2018-03-17",251.63,-2.19,840.35,101585.66,1.08,86400.0,0
"2018-03-18",196.43,-1.97,1058.09,93280.26,1.04,86400.0,0
"2018-03-19",227.76,-1.52,1098.11,106262.16,1.11,86400.0,0
"2018-03-20",252.38,-2.01,1039.00,105588.08,1.11,86400.0,0
"2018-03-21",138.68,-1.88,1078.06,51416.36,0.83,75137.0,0
"2018-03-22",182.62,-2.19,1202.50,83105.97,0.98,86400.0,0
"2018-03-23",127.78,-2.36,1065.97,42385.59,0.70,86400.0,0
"2018-03-24",231.09,-1.83,1027.74,91402.24,1.03,86400.0,0
"2018-03-25",212.28,-1.75,885.89,96699.00,1.06,86400.0,0
"2018-03-26",181.28,-1.36,1183.76,83557.01,0.98,86400.0,0
"2018-03-27",266.09,-1.75,979.32,113889.17,1.15,86400.0,0
"2018-03-28",69.20,-2.00,368.30,7197.55,0.29,86400.0,0
"2018-03-29",223.67,-1.73,1197.03,91950.44,1.03,86360.0,0
"2018-03-30",259.72,-1.95,1070.01,112052.53,1.14,86400.0,0
"2018-03-31",232.90,-2.17,1044.62,99114.41,1.07,86400.0,0
