date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-09-01",174.82,-1.93,1206.71,91609.41,1.03,86256.0,0
"2021-09-02",291.74,-2.37,1064.23,132769.64,1.24,86398.0,0
"2021-09-03",287.24,-2.12,1081.36,129472.33,1.22,86400.0,0
"2021-09-04",288.98,-1.96,920.42,123668.97,1.20,86400.0,0
"2021-09-05",240.62,-2.32,925.75,115281.31,1.16,86324.0,0
"2021-09-06",278.91,-3.04,970.12,128821.67,1.22,86400.0,0
"2021-09-07",283.92,-2.65,912.49,120445.29,1.18,86147.0,0
"2021-09-08",278.81,-2.40,991.22,121482.48,1.19,86400.0,0
"2021-09-09",285.85,-3.15,930.30,124125.04,1.20,86400.0,0
"2021-09-10",275.32,-3.18,1027.52,128423.78,1.22,86400.0,0
"2021-09-11",254.57,-2.56,1032.39,107315.85,1.11,86400.0,0
"2021-09-12",271.89,-2.77,909.91,118457.16,1.17,86400.0,0
"2021-09-13",275.75,-3.07,908.72,117775.57,1.17,86400.0,0
"2021-09-14",255.72,-2.81,905.96,110379.61,1.13,86400.0,0
"2021-09-15",273.76,-3.10,902.50,116707.78,1.16,86362.0,0
"2021-09-16",269.22,-2.85,888.76,114989.50,1.15,86400.0,0
"2021-09-17",186.75,-2.63,1402.54,90289.45,1.02,86398.0,0
"2021-09-18",232.16,-2.49,1054.74,105409.97,1.10,86400.0,0
"2021-09-19",233.17,-2.45,1035.32,105213.38,1.10,86400.0,0
"2021-09-20",272.33,-2.88,1006.11,117347.06,1.17,86362.0,0
"2021-09-21",272.11,-2.74,905.04,119218.60,1.18,86324.0,0
"2021-09-22",213.25,-4.21,1063.59,81078.33,0.97,86400.0,0
"2021-09-23",94.60,-2.81,1083.02,26295.66,0.55,86400.0,0
"2021-09-24",256.23,-2.76,986.67,116965.67,1.16,86400.0,0
"2021-09-25",202.40,-2.35,1039.84,86075.80,1.00,86400.0,0
"2021-09-26",172.94,-3.76,1088.25,91597.57,1.03,86400.0,0
"2021-09-27",138.23,-2.51,1170.74,40628.29,0.69,86363.0,0
"2021-09-28",250.89,-2.10,859.69,106226.52,1.11,86400.0,0
"2021-09-29",237.41,-2.70,847.02,99420.59,1.07,86400.0,0
"2021-09-30",205.82,-2.21,1036.36,103573.79,1.09,86400.0,0
