date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-11-01",,,,-0.00,,0.0,1
"2016-11-02",374.80,0.63,605.57,43234.05,1.42,21436.0,1
"2016-11-03",159.00,-1.91,616.43,51669.60,0.77,86399.0,0
"2016-11-04",149.99,-2.29,589.52,46807.88,0.74,86400.0,0
"2016-11-05",138.32,-2.07,577.60,42416.62,0.70,86400.0,0
"2016-11-06",145.71,-1.89,677.51,46209.91,0.73,86400.0,0
"2016-11-07",145.70,-2.32,573.87,44438.43,0.72,86400.0,0
"2016-11-08",136.58,-1.97,622.47,41868.08,0.70,86400.0,0
"2016-11-09",144.64,-2.02,573.68,44053.46,0.71,86400.0,0
"2016-11-10",140.70,-2.15,557.65,41829.19,0.70,86393.0,0
"2016-11-11",130.20,-1.77,600.74,39121.16,0.67,86400.0,0
"2016-11-12",150.43,-1.66,553.08,42371.64,0.73,79200.0,0
"2016-11-13",106.64,-1.97,681.41,32388.77,0.61,86400.0,0
"2016-11-14",123.12,-2.15,605.21,34512.83,0.63,86400.0,0
"2016-11-15",135.21,-2.42,585.94,39828.93,0.68,86400.0,0
"2016-11-16",108.23,-2.24,687.86,28677.71,0.58,86400.0,0
"2016-11-17",23.26,-2.02,210.61,1611.16,0.14,86400.0,0
"2016-11-18",139.02,-1.61,566.08,42360.67,0.70,86399.0,0
"2016-11-19",116.61,-1.72,633.49,32806.43,0.62,86400.0,0
"2016-11-20",97.73,-2.15,651.12,23642.56,0.52,86400.0,0
"2016-11-21",86.45,-1.91,779.42,24842.05,0.54,86400.0,0
"2016-11-22",72.73,-1.76,506.49,13804.57,0.40,86400.0,0
"2016-11-23",126.49,-1.71,599.31,36821.80,0.66,85500.0,0
"2016-11-24",120.01,-1.82,510.92,34294.04,0.63,86400.0,0
"2016-11-25",125.59,-2.04,518.16,35449.48,0.64,86400.0,0
"2016-11-26",101.49,-2.50,617.59,27501.52,0.56,86400.0,0
"2016-11-27",28.40,-2.19,204.07,2786.54,0.18,86400.0,0
"2016-11-28",63.69,-1.71,480.90,9570.73,0.33,86400.0,0
"2016-11-29",46.41,-1.81,245.04,4993.44,0.24,86400.0,0
"2016-11-30",121.80,-1.72,508.74,33850.19,0.63,86400.0,0
