date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-09-01",181.67,-3.06,1260.57,78882.12,0.96,86400.0,0
"2016-09-02",218.54,-3.91,1167.17,99213.77,1.07,86400.0,0
"2016-09-03",217.28,-2.92,1040.46,97134.28,1.06,86400.0,0
"2016-09-04",161.12,-3.20,1230.03,73047.77,0.92,86400.0,0
"2016-09-05",271.04,-3.29,891.57,118899.46,1.17,86400.0,0
"2016-09-06",282.54,-3.29,897.66,117319.45,1.17,86296.0,0
"2016-09-07",284.35,-3.61,898.83,119254.01,1.17,86393.0,0
"2016-09-08",271.21,-3.84,887.89,111783.24,1.15,84626.0,0
"2016-09-09",286.64,-2.97,907.44,120636.58,1.18,86400.0,0
"2016-09-10",288.54,-4.23,915.56,122636.63,1.19,86221.0,0
"2016-09-11",252.74,-3.55,1081.30,110410.49,1.13,86400.0,0
"2016-09-12",220.75,-4.99,1022.57,99164.84,1.07,86342.0,0
"2016-09-13",249.54,-4.42,895.75,113010.56,1.14,86400.0,0
"2016-09-14",193.54,-4.99,1182.93,85892.26,1.00,86118.0,0
"2016-09-15",212.30,-2.53,1149.99,91700.80,1.03,86400.0,0
"2016-09-16",249.24,-3.01,952.06,108091.08,1.12,86400.0,0
"2016-09-17",265.50,-2.79,859.85,108130.09,1.12,86400.0,0
"2016-09-18",259.45,-3.34,840.86,103651.59,1.10,86306.0,0
"2016-09-19",257.01,-3.22,840.42,102995.63,1.09,86400.0,0
"2016-09-20",227.48,-2.90,902.87,96385.75,1.06,85002.0,0
"2016-09-21",213.58,-2.99,1122.62,89515.54,1.02,86400.0,0
"2016-09-22",158.52,-1.91,1082.24,61067.91,0.84,86400.0,0
"2016-09-23",91.09,-1.98,539.28,15388.39,0.42,86400.0,0
"2016-09-24",152.72,-2.03,1189.79,69240.95,0.90,86400.0,0
"2016-09-25",245.31,-2.88,820.74,96899.81,1.06,86400.0,0
"2016-09-26",242.46,-3.04,810.35,94982.15,1.05,86226.0,0
"2016-09-27",236.97,-2.99,800.06,91653.20,1.03,86400.0,0
"2016-09-28",215.50,-3.08,905.34,87066.29,1.00,86400.0,0
"2016-09-29",221.10,-2.94,1020.69,103207.85,1.09,86400.0,0
"2016-09-30",203.57,-2.85,1014.95,84732.08,0.99,86400.0,0
