date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-02-01",45.01,-0.80,237.97,4068.38,0.22,86400.0,0
"2019-02-02",46.66,-1.44,785.46,6122.75,0.27,86400.0,0
"2019-02-03",112.37,-1.35,910.24,32158.84,0.61,86400.0,0
"2019-02-04",177.07,-1.66,692.25,64350.26,0.86,86400.0,0
"2019-02-05",94.25,-1.53,698.59,18654.11,0.49,79200.0,0
"2019-02-06",57.71,-2.40,451.96,8437.86,0.31,86066.0,0
"2019-02-07",110.47,-1.36,1064.48,36509.48,0.65,86400.0,0
"2019-02-08",133.32,-1.32,1030.30,40906.02,0.69,86400.0,0
"2019-02-09",39.61,-1.04,238.13,3233.74,0.19,86400.0,0
"2019-02-10",23.13,-0.83,214.22,1227.41,0.12,86400.0,0
"2019-02-11",31.55,-1.32,205.29,2460.86,0.17,86400.0,0
"2019-02-12",206.27,-2.24,755.27,79653.40,0.96,86400.0,0
"2019-02-13",159.84,-2.50,698.35,48171.24,0.75,86400.0,0
"2019-02-14",157.45,-1.62,945.63,51543.02,0.77,86400.0,0
"2019-02-15",162.51,-1.69,816.59,57605.90,0.82,86400.0,0
"2019-02-16",51.54,-2.05,292.70,5746.17,0.26,86400.0,0
"2019-02-17",143.16,-1.56,1066.25,50643.78,0.77,86400.0,0
"2019-02-18",109.94,-2.30,707.89,27379.15,0.57,84660.0,0
"2019-02-19",15.86,-1.08,110.98,533.40,0.08,86400.0,0
"2019-02-20",170.26,-0.90,1029.31,63568.59,0.86,86400.0,0
"2019-02-21",53.77,-2.15,374.24,5371.45,0.25,86400.0,0
"2019-02-22",27.34,-1.04,180.63,1533.93,0.13,86400.0,0
"2019-02-23",218.98,-0.90,913.08,89202.99,1.02,86400.0,0
"2019-02-24",233.79,-2.34,829.46,96820.21,1.06,86400.0,0
"2019-02-25",216.39,-2.30,828.51,89553.00,1.02,86400.0,0
"2019-02-26",85.28,-2.34,833.75,17892.45,0.46,86400.0,0
"2019-02-27",31.45,-1.35,169.69,1845.86,0.15,86400.0,0
"2019-02-28",114.98,-0.58,1163.73,35306.78,0.64,86400.0,0
