date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-04-01",306.19,-2.09,987.47,140341.07,1.27,86400.0,0
"2021-04-02",308.04,-2.26,990.15,142314.10,1.28,86400.0,0
"2021-04-03",273.60,-2.69,1031.95,120430.18,1.18,86400.0,0
"2021-04-04",299.60,-3.72,962.03,134536.36,1.25,86400.0,0
"2021-04-05",294.87,-2.92,945.04,130223.59,1.23,86400.0,0
"2021-04-06",274.81,-2.58,988.78,124754.49,1.20,86400.0,0
"2021-04-07",242.06,-2.09,1081.57,108422.89,1.12,86400.0,0
"2021-04-08",219.90,-2.48,1296.35,108567.12,1.12,86400.0,0
"2021-04-09",108.79,-2.75,1239.21,34729.85,0.63,86400.0,0
"2021-04-10",204.15,-1.78,1139.07,100257.46,1.08,86400.0,0
"2021-04-11",309.23,-2.18,978.31,139125.83,1.27,86400.0,0
"2021-04-12",309.28,-2.69,977.24,138569.46,1.27,86400.0,0
"2021-04-13",246.45,-3.65,1015.43,97375.88,1.06,86400.0,0
"2021-04-14",110.50,-2.61,663.13,22790.75,0.51,86400.0,0
"2021-04-15",253.87,-1.95,994.11,115975.27,1.16,86400.0,0
"2021-04-16",148.27,-2.14,901.76,53546.32,0.79,86399.0,0
"2021-04-17",213.04,-2.67,1414.82,86667.76,1.00,86400.0,0
"2021-04-18",296.51,-2.67,1271.55,141812.68,1.28,86400.0,0
"2021-04-19",320.05,-2.77,1001.29,146838.39,1.30,86400.0,0
"2021-04-20",309.53,-2.44,1103.40,142115.74,1.28,86400.0,0
"2021-04-21",271.23,-3.03,1432.41,129124.35,1.22,86400.0,0
"2021-04-22",315.77,-2.12,1051.15,142169.87,1.28,86400.0,0
"2021-04-23",187.34,-3.49,1263.06,68377.69,0.89,86400.0,0
"2021-04-24",213.21,-5.00,1319.93,106600.27,1.11,86164.0,0
"2021-04-25",328.07,-2.67,1130.81,149710.93,1.32,86400.0,0
"2021-04-26",311.56,-2.77,1016.83,140279.07,1.27,86400.0,0
"2021-04-27",299.56,-2.34,1054.63,141288.54,1.28,86400.0,0
"2021-04-28",244.83,-1.79,1359.49,97606.78,1.06,86400.0,0
"2021-04-29",151.31,-2.03,1200.19,48367.13,0.75,86400.0,0
"2021-04-30",201.31,-1.85,1175.79,71724.26,0.91,86400.0,0
