date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-04-01",309.47,-1.56,1022.86,144191.81,1.29,86399.0,0
"2020-04-02",306.44,-1.92,986.63,141482.82,1.28,86400.0,0
"2020-04-03",300.59,-2.00,1086.85,139327.07,1.27,86400.0,0
"2020-04-04",267.14,-2.00,1185.02,113217.68,1.14,86400.0,0
"2020-04-05",74.54,-2.05,651.86,13295.36,0.39,86400.0,0
"2020-04-06",229.67,-1.51,1267.64,101849.06,1.09,86400.0,0
"2020-04-07",296.80,-1.68,1151.95,145257.49,1.30,86400.0,0
"2020-04-08",176.39,-1.68,1334.49,55966.48,0.80,86400.0,0
"2020-04-09",243.97,-1.30,1186.65,114708.62,1.15,86400.0,0
"2020-04-10",193.11,-1.53,1329.76,67032.45,0.89,85499.0,0
"2020-04-11",289.55,-1.83,1082.47,129733.58,1.23,86400.0,0
"2020-04-12",190.28,-1.50,1179.39,76762.48,0.94,86400.0,0
"2020-04-13",145.75,-1.70,1039.31,57568.25,0.82,86400.0,0
"2020-04-14",64.30,-1.73,841.65,11219.89,0.36,86400.0,0
"2020-04-15",51.28,-1.39,822.66,8148.77,0.31,86400.0,0
"2020-04-16",260.75,-1.25,1354.16,126334.09,1.21,86400.0,0
"2020-04-17",233.72,-1.59,1377.10,100995.03,1.08,86400.0,0
"2020-04-18",94.41,-1.50,657.53,14735.79,0.41,86400.0,0
"2020-04-19",267.50,-1.22,1072.91,128114.99,1.22,86400.0,0
"2020-04-20",257.38,-1.41,1287.38,144817.80,1.30,86285.0,0
"2020-04-21",321.21,-1.80,1023.82,148631.74,1.31,86400.0,0
"2020-04-22",308.93,-1.79,1022.82,141503.07,1.28,86400.0,0
"2020-04-23",254.97,-1.70,1161.10,106056.79,1.11,86400.0,0
"2020-04-24",64.89,-1.25,481.21,8400.98,0.31,86400.0,0
"2020-04-25",249.64,-1.48,1296.19,124036.78,1.20,86400.0,0
"2020-04-26",270.29,-1.57,1263.63,126285.65,1.21,86400.0,0
"2020-04-27",339.32,-1.97,1033.75,157912.49,1.35,86400.0,0
"2020-04-28",327.95,-2.08,1017.42,148964.01,1.31,86400.0,0
"2020-04-29",280.41,-1.73,1199.31,117812.94,1.17,86400.0,0
"2020-04-30",282.41,-2.00,1346.47,151449.02,1.32,86400.0,0
